categorie,denumire,numar_registru_national,stare_actuala,status_normalizat,activ,sediu_schimbat,instanta_transfer,tara,judet,localitate,adresa,scop_initial,scop_modificari,hg_utilitate_publica,data_hg_utilitate_publica,sursa_fisier,sursa_url,sursa_data_actualizare
fundatie,FUNDATIA MARCUS,4005/B/1997,,activa,1,,DA,,SIBIU,judeţul ARGEŞ,"COMUNA BĂBANA , CĂTUN MALOLEŞTI , JUDEŢUL ARGEŞ",strângerea de fonduri materiale şi băneşti în vederea distribuirii acestora către categorii de persoane defavorizate ;,"prestări de servicii şi asistenţă de specialitate, spreijinirea categoriilor sociale şi profesionale cu dificultăţi de integrare socială",,,09_03_2026Fundatii.xlsx,https://www.just.ro/wp-content/uploads/2026/03/09_03_2026Fundatii.xlsx,2026-03-09
fundatie,FUNDATIA DE PERFECTIONARE PROFESIONALA IN ADMINISTRATIE PUBLICA - LIVIU PATACHI,501/B/2000,,activa,1,,DA,,SIBIU,"loc. Sacel, judetul Sibiu","loc. SACEL, str. Lungă nr. 58 , judetul Sibiu","de a acţiona pentru promovarea şi dezvoltarea perfecţionării profesionale a reprezentanţilor aleşi şi a funcţionarilor din administraţia publică şi sprijinirea reformei în administraţia publică prin diverse manifestări şi activităţi cu caracter cultural ştiinţific, educativ, documentar, educaţional, etc",,,,09_03_2026Fundatii.xlsx,https://www.just.ro/wp-content/uploads/2026/03/09_03_2026Fundatii.xlsx,2026-03-09
fundatie,"FUNDATIA "" EBHIS "" SIBIU",3654/B/1996,,activa,1,,DA,,SIBIU,loc. Sălişte jud Sibiu,Sălişte str. Gării nr. 35 judeţul Sibiu,,,,,09_03_2026Fundatii.xlsx,https://www.just.ro/wp-content/uploads/2026/03/09_03_2026Fundatii.xlsx,2026-03-09
asociatie,ASOCIATIA PROFESIONALA NEGUVERNAMENTALA DE ASISTENTA SOCIALA ASSOC - SUD-CENTRU,20914/A/2015,,activa,1,,DA,,SIBIU,municipiul Sibiu,"str. Mărăşeşti, nr.1, ap.5","dezvoltare durabila si imbunatatirea calitatii vietii pentru persoane,in special pentru persoanele si grupurile aflate in situatii de marginalizare sau excluziune sociala",,,,09_03_2026Asociatii.xlsx,https://www.just.ro/wp-content/uploads/2026/03/09_03_2026Asociatii.xlsx,2026-03-09
asociatie,"""GAL MICROREGIUNEA HÂRTIBACIU""",7036/A/2007,,activa,1,,,,SIBIU,"or.Agnita, jud. Sibiu","str. Avram iancu nr.127, jud. Sibiu","PROMOVAREA DEZVOLTĂRII DURABILE A TERITORIULUI MICOREGIUNEA HÂRTIBACIU, PRIN ACŢIUNI CARE SĂ PERMITĂ IN SPECIAL PĂSTRAREA IDENTITĂŢII MULTICULTURALE, VALORIFICAREA RESURSELOR NATURALE ŞI CULTURALE.","implentarea strategiei de dezvoltarea asociaţiei, aprobată ca urmare a evaluării dos.de candidatură, înaintat cu scrisoarea de înaintare nr.SB/1104/15.11.2010",,,09_03_2026Asociatii.xlsx,https://www.just.ro/wp-content/uploads/2026/03/09_03_2026Asociatii.xlsx,2026-03-09
asociatie,PRIETENII MOCĂNIŢEI,9066/A/2009,,activa,1,,DA,,SIBIU,oras Agnita,"oras Agnita str. Spitalului nr. 29 sc. B, ap.4judetul Sibiu","5.1 Scopul asociatiei este sustinerea si promovarea in refacerea, amenajarea si reabilitatea cailor ferate inguste.,5.2 Asociaţia îşi atinge scopul îndeosebi prin:,a. sustinerea si promovare restaurarii cailor ferate inguste, b. planificarea si urmarirea unor programe pentru redeschiderea sau punerea in functiune a mocanitelor,c. protectia si conservarea obiectivelor turistice ( ex. locomotive de epoca )care fac parte din patrimoniul Cailor Ferate Romane precm si modernizarea infrastructurii,d. stimularea interesului pentru pastrarea si conservarea patrimoniului,e. restaurarea, protejarea si conservarea cailor ferate inguste cu important potential turistic, in vederea introducerii in circuit.en,ajarea cailor deacces, f. organizarea de concursuri, conferinte si cursuri pentru indrumarea membrilor;, , g. stabilirea si intretinerea relatiilor cu asociatiile similare din tara si strainatate, inclusiv constituirea de federatii., ,h. eliberarea de legitimatii pentru membrii asociatiei.,i.derularea de actiuni pentru stimularea initiativelor economice si sociale ;,j. operarea si intretinerea materialului rulant al cailor ferate inguste,k. intretinerea cailor ferate inguste,5.3 În realizarea scopului propus asociaţia va putea desfasura, de asemenea, orice alta activitate care serveste atingerii scopului acestei si care nu a fost exemplificata mai sus.,5.4 Asociatia poate desfasura orice activitati economice directe, daca acestea au caracter accesoriu si sunt in stransa legatura cu scopul si obiectivele acesteia.",,,,09_03_2026Asociatii.xlsx,https://www.just.ro/wp-content/uploads/2026/03/09_03_2026Asociatii.xlsx,2026-03-09
asociatie,ASOCIAŢIA TERRA SOLARIS,2266/A/2023,,activa,1,DA,DA,,SIBIU,"oraş Sălişte, sat Amnaş, nr. 59, str. Langoş","oraş Sălişte, sat Amnaş, nr. 59, str. Langoş","Potrivit art. 3 din statut, scopul principal al asociatiei este promovarea si protectia democratiei, drepturilor omului, educatiei, egalitatii si combaterea discriminarii, dezvoltarii durabile, libertatii presei si de exprimare, liberei circulatii, accesului la cultura si justitie, dreptului Ia proprietate privata si principiului urbanismului inteligent, dreptului de petitionare si de acces la informatia publica, practicarea educatiei fizice si sportului, securitătii sociale si dreptului la un mediu sănătos.",,,,09_03_2026Asociatii.xlsx,https://www.just.ro/wp-content/uploads/2026/03/09_03_2026Asociatii.xlsx,2026-03-09
asociatie,"ASOCIATIA "" CENTRUL EUROPEAN PENTRU INTALNIREA TINERETULUI - BISERICA CETATE HOSMAN "" SIBIU",18500/A/1996,,activa,1,,DA,,SIBIU,sat Hosman,"sat Hosman ,str.Principală, nr.129,comuna Nocrich, jud.Sibiu","Scopul asociaţiei este organizarea a Bisericii Cetate Hosman, a casei parohiale precum si a altor construcţii ca Centru European Pentru Intilnirea Iineretului.,Centrul european pentru intilnirea tineretului urmează a constitui un loc de intilnire a unor oameni cu concepţie creştina, cu deschidere ecumenica.","Art.4 (1) Scopul asociaţiei este asigurarea funcţionarii unui Centru European pentru întâlnirea Tineretului la Hosman in cadrul casei parohiale evanghelice, a Bisericii Cetate, precum şi a altor construcţii adiacente.,(2) Asociaţia Centrul European Pentru întâlnirea Tineretului îşi propune să păstreze şi să pună în valoare patrimoniul săsesc şi să transmită mai departe generaţiei tinere informaţii despre această minoritate precum şi despre viaţa într-un sat cu o populaţie plurietnică şi pluriconfesională, dorind sa contribuie la educarea tinerei generaţii.,(3) Asociaţia ""Centrul European Pentru întâlnirea Tineretului"" urmează a constitui un loc de întâlnire a unor oameni cu deschidere interetnică şi ecumenică.,Art.5 Scopul asociaţiei este nepatrimonial, cu caracter educativ-informativ, ecumenic cu implicare socială şi culturală.",,,09_03_2026Asociatii.xlsx,https://www.just.ro/wp-content/uploads/2026/03/09_03_2026Asociatii.xlsx,2026-03-09
asociatie,HILFE ROHRBACH - SALVATI RODBAVUL,3358/A/1997,,activa,1,,DA,,SIBIU,"sat RODBAV, comuna SOARS","sat RODBAV, comuna SOARS, nr. 62, judetul Brasov","ajutorarea persoanelor cu un nivel scazut de trai, a familiilor cu multi copii, veteranilor si invalizilor de razboi, a copiilor orfani, a azilelor de batrani,",,,,09_03_2026Asociatii.xlsx,https://www.just.ro/wp-content/uploads/2026/03/09_03_2026Asociatii.xlsx,2026-03-09
asociatie,"ASOCIAŢIA ""NEW ERA MEDIAŞ""",15911/A/2011,,activa,1,,,,SIBIU,"sat Romaneşti (comuna Blăjel), nr. 53, judeţ Sibiu, România.","sat Romaneşti (comuna Blăjel), nr. 53, judeţ Sibiu, România.","Îmbunătăţirea calităţii vieţii populaţiei, în special a copiilor, prin creşterea accesului la sport şi activităţi sportive prin materiale, cursuri şi alte activităţi conexe; asocierea/colaborarea/afilierea cu alte persoane juridice non-profit, din ţară şi/sau din străinătate, în scopul realizării scopului şi obiectivelor asociaţiei.",,,,09_03_2026Asociatii.xlsx,https://www.just.ro/wp-content/uploads/2026/03/09_03_2026Asociatii.xlsx,2026-03-09
fundatie,FUNDAŢIA INTERCULTURAL LIBERTY,1041/B/1999,,activa,1,DA,,,SIBIU,"sat Viţcani, comuna Cândeşti, jud. Botoşani",STR. MIHAI VITEAZU NR. 13-15,spiritual,"cultural, educaţional, sportiv, social (filantropic), medical.",,,09_03_2026Fundatii.xlsx,https://www.just.ro/wp-content/uploads/2026/03/09_03_2026Fundatii.xlsx,2026-03-09
asociatie,ASOCIAŢIA NATUR KINDERGARTEN,26883/A/2019,,activa,1,,,,SIBIU,"înfiinţare punct de lucru în Sibiel, păstrat şi sediul din Sibiu","Sibiel, str. Calea Săliştii, nr. 126I, oraş Sălişte, Jud. Sibiu","1. Scopurile Asociaţiei sunt : ,- înfiinţarea unei grădiniţe care să respecte standardele educaţiei Reggio Emilia si natur kindergarten (grădiniţă în natură); ,- instruirea şi educarea preşcolarilor prin aplicarea metodelor Reggio Emilia şi derularea acestora cu preponderenţă în natură; ,- implementarea unei metode de educaţie menită să crească adulţi puternici psiho-emoţional, care ştiu să-şi gestioneze dezechilibrele, să se autoregleze, să fie toleranţi şi să trăiască în armonie cu natura şi societatea; ,2 Schimbarea scopului Asociaţiei se face numai de către majoritatea membrilor fondatori.",,,,09_03_2026Asociatii.xlsx,https://www.just.ro/wp-content/uploads/2026/03/09_03_2026Asociatii.xlsx,2026-03-09
