categorie,denumire,numar_registru_national,stare_actuala,status_normalizat,activ,sediu_schimbat,instanta_transfer,tara,judet,localitate,adresa,scop_initial,scop_modificari,hg_utilitate_publica,data_hg_utilitate_publica,sursa_fisier,sursa_url,sursa_data_actualizare
asociatie,"ASOCIAŢIA "" HILFE UND VERTRAUEN "" ( ÎNTRAJUTORARE ŞI ÎNCREDERE )",1840/A/1996,,activa,1,,,,DOLJ,CRAIOVA,"CART. VALEA ROŞIE, BL. 21, SC. 1, AP. 14","AJUTORAREA UNOR CATEGORII SPECIALE : COPIII DIN ORFELINATE, HANDICAPAŢII, BĂTRÎNII, FAMILII NUMEROASE, VETERANI DE RĂZBOI",,,,09_03_2026Asociatii.xlsx,https://www.just.ro/wp-content/uploads/2026/03/09_03_2026Asociatii.xlsx,2026-03-09
asociatie,"ASOCIAŢIA "" HILFE UND VERTRAUEN "" ( ÎNTRAJUTORARE ŞI ÎNCREDERE )",2085/A/1996,,activa,1,,,,DOLJ,CRAIOVA,"CART. VALEA ROŞIE, BL. 21, SC. 1, AP. 14","AJUTORAREA UNOR CATEGORII SPECIALE : COPIII DIN ORFELINATE, HANDICAPAŢII, BĂTRÎNII, FAMILII NUMEROASE, VETERANI DE RĂZBOI",,,,09_03_2026Asociatii.xlsx,https://www.just.ro/wp-content/uploads/2026/03/09_03_2026Asociatii.xlsx,2026-03-09
asociatie,"ASOCIAŢIA "" HOPE FOR HEALTH AND CULTURE """,612/A/2012,,activa,1,,,,DOLJ,CRAIOVA,"STR. 1848, NR.53","AJUTORAREA PERSOANELOR AFLATE ÎN DIFICULTATE ŞI RESPECTAREA DREPTURILOR FUNDAMENTALE ALE OMULUI, ÎN SPECIAL ALE CATEGORIILOR DEFAVIRIZATE",,,,09_03_2026Asociatii.xlsx,https://www.just.ro/wp-content/uploads/2026/03/09_03_2026Asociatii.xlsx,2026-03-09
asociatie,"ASOCIAŢIA "" JUNIOR CHAMBER INTERNAŢIONAL CRAIOVA """,8823/A/2012,,activa,1,,,,DOLJ,CRAIOVA,"CRAIOVA, STR. CALEA BUCUREŞTI, NR.162, BL.6, SC.A,AP.11, JUD. DOLJ","CONTRIBUIE LA PROGRESUL ECONOMIC AL COMUNITĂŢII LOCALE.ÎŞI PROPUNE SĂ OFERE TINERILOR . ŞANSA DE A-SI DEZVOLTA CALITĂŢILE DE LIDERI, SPIRITUL CAMARADERES ŞI SPIRITUL LIBER ÎNTREPRINZĂTOR NECESARE PENTRU A PRODUCE O SCHIMBARE ÎN SOCIETATE",,,,09_03_2026Asociatii.xlsx,https://www.just.ro/wp-content/uploads/2026/03/09_03_2026Asociatii.xlsx,2026-03-09
asociatie,"ASOCIAŢIA "" LES RESTAURANTS DU COEUR """,16499/A/2011,,activa,1,,,,DOLJ,CRAIOVA,"Craiova, Strada Dealul Spirei, nr.24, Bl. M24, sc. 1, et. 4, ap. 17, Jud. Dolj","PROMOVAREA ŞI DESFĂŞURAREA DE PROGRAME, PROIECTE ŞI ACTIVITĂŢI PENTRU SPRIJINIREA ŞI DEZVOLTAREA SOCIETĂŢII ÎN ANSAMBLU, ŞI ÎNDEOSEBI PENTRU ÎNTRAJUTORAREA PERSOANELOR AFLATE ÎN NEVOIE, PRIN ÎMBUNĂTĂŢIREA SERVICIILOR ŞI CONDIŢIILOR PSIHO-ECONOMICE, MEDICALE, EDUCAŢIONALE ŞI DE MEDIU",,,,09_03_2026Asociatii.xlsx,https://www.just.ro/wp-content/uploads/2026/03/09_03_2026Asociatii.xlsx,2026-03-09
asociatie,"ASOCIAŢIA "" LIBERALII CRAIOVA """,21453/A/2015,,activa,1,,,,DOLJ,CRAIOVA,"STR. ANUL 1848, NR.42","DE A PROMOVA ŞI ÎNTĂRI PRINCIPIILE DEMOCRATICE LA NIVEL REGIONA, NAŢIONAL ŞI INTERNAŢIONAL, DE A STIMULA PARTICIPAREA CIVICĂ ACTIVĂ A CETĂŢENILOR ŞI DE A SUSŢINE DEZVOLTAREA STATULUI DE DREPT, A DEMOCRAŢIEI LIBERALE ŞI A ECONOMIEI DE PIAŢĂ CONCURENŢIALE",,,,09_03_2026Asociatii.xlsx,https://www.just.ro/wp-content/uploads/2026/03/09_03_2026Asociatii.xlsx,2026-03-09
asociatie,"ASOCIAŢIA "" LIGA ROMANĂ DE WADO-KAI """,425/A/1992,,activa,1,,,,DOLJ,CRAIOVA,"STR. ROVINE, BL. A 48, SC. 2, AP. 3",PROMOVAREA ARTELOR MARŢIALE,,,,09_03_2026Asociatii.xlsx,https://www.just.ro/wp-content/uploads/2026/03/09_03_2026Asociatii.xlsx,2026-03-09
asociatie,"ASOCIAŢIA "" LIGA ROMANĂ DE WADO-KAI """,600/A/1992,,activa,1,,,,DOLJ,CRAIOVA,"STR. ROVINE, BL. A 48, SC. 2, AP. 3",PROMOVAREA ARTELOR MARŢIALE,,,,09_03_2026Asociatii.xlsx,https://www.just.ro/wp-content/uploads/2026/03/09_03_2026Asociatii.xlsx,2026-03-09
asociatie,"ASOCIAŢIA "" LIGA SUPORTERILOR F. C. UNIVERSITATEA CRAIOVA """,1265/A/1995,,activa,1,,,,DOLJ,CRAIOVA,"CART. CORNITOIU, BL. 3 A, SC. 1, AP. 3","REPREZINTĂ INTERESELE SOCIALE, CULTURALE, MATERIALE ALE GRUPULUI DE SUPORTERI AI F.C. UNIVERSITATEA CRAIOVA",,,,09_03_2026Asociatii.xlsx,https://www.just.ro/wp-content/uploads/2026/03/09_03_2026Asociatii.xlsx,2026-03-09
asociatie,"ASOCIAŢIA "" LIGA SUPORTERILOR F. C. UNIVERSITATEA CRAIOVA """,1493/A/1995,,activa,1,,,,DOLJ,CRAIOVA,"CART. CORNITOIU, BL. 3 A, SC. 1, AP. 3","REPREZINTĂ INTERESELE SOCIALE, CULTURALE, MATERIALE ALE GRUPULUI DE SUPORTERI AI F.C. UNIVERSITATEA CRAIOVA",,,,09_03_2026Asociatii.xlsx,https://www.just.ro/wp-content/uploads/2026/03/09_03_2026Asociatii.xlsx,2026-03-09
asociatie,"ASOCIAŢIA "" MANUFACTURA ROXANEI """,15943/A/2015,,activa,1,,,,DOLJ,CRAIOVA,"STR. NICPLAE TITULESCU, NR.29, BL.I 4, SC.1, AP.5","PROMOVAREA ARTIZANATULUI DE TIP "" HANDE-MADE"" A MEŞTEŞUGARILOR ŞI A OCUPAŢIILOR TRADIŢIONALE NAŢIONALE ŞI INTERNAŢIONALE, INCLUSIV PRIN ACTIVITĂŢI DE VOLUNTARIAT, CONSILIERE ŞI ASISTENŢĂ SOCIALĂ",,,,09_03_2026Asociatii.xlsx,https://www.just.ro/wp-content/uploads/2026/03/09_03_2026Asociatii.xlsx,2026-03-09
asociatie,"ASOCIAŢIA "" MEREU APROAPE DE VOI """,15873/A/2013,,activa,1,,,,DOLJ,CRAIOVA,"Craiova, str. Săcelu, nr. 4, judeţul Dolj.","SCOPUL ESTE DE A FACE DIN OAMENI BUNI ŞI MAI BUNI, ÎN VEDEREA APĂRĂRII ŞI PROMOVĂRII INTERESELOR INDIVIDULUI, SĂ SUSŢINERE ŞI SĂ APERE PATRIMONIUL CULTURAL, SĂ COMBATĂ IGNORANŢA SĂ CONSOLIDEZE VALORILE DEMOCRATICE ÎN ROMÂNIA,CONSOLIDAREA VALORILOR MORALITĂŢII, LEGALITĂŢII ŞI SPIRITULUI DE ÎNTRAJUTORARE,IDENTIFICAREA ŞI AJUTORAREA PERSOANELOR CU PROBLEME SOCIALE ŞI MATERIALE A OAMENILOR DEZAVANTAJAŢI FIZIC, A COPIILOR, PERSOANELOR ÎN VÂRSTĂ ŞI A TINERETULUI, CONSTITUIREA FONDURILOR NECESARE PENTRU ACŢIUNI DE CARITATE ŞI SPRIJIN MORAL ŞI MATERIAL A CELOR AFLAŢI ÎN ACESTE SITUAŢII,PARTICIPĂ LA CONSOLIDAREA INSTITUŢIILOR FUNDAMENTALE ALE SOCIETĂŢII ŞI ÎN SPECIAL FAMILIA BISERICA ŞI ŞCOALA PENTRU A LE FACE CAPABILE SĂ-ŞI DESĂVÂRŞEASCĂ VOCAŢIA ŞI MISIUNEA",,,,09_03_2026Asociatii.xlsx,https://www.just.ro/wp-content/uploads/2026/03/09_03_2026Asociatii.xlsx,2026-03-09
asociatie,"ASOCIAŢIA "" MEREU PENTRU COPIII NOŞTRI """,26606/A/2010,,activa,1,,,,DOLJ,CRAIOVA,"STR. BARIERA VÂLCII, NR.52","APĂRAREA DREPTURILOR ŞI LIBERTĂŢILOR OMULUI, ÎN PRINCIPAL A LIBERTĂŢII CONŞTIINŢEI, A DREPTULUI LA LIBERA EXPRIMARE, LIBERTATEA INFORMAŢIEI, A PRINCIPIULUI EGALITĂŢII ÎN DREPTURI ŞI A EGALITĂŢII ŞANSELOR, A DREPTULUI LA VIAŢĂ ŞI LA INTEGRITATE FIZICĂ ŞI PSIHICĂ.,ORGANIZAREA , DESFĂŞURAREA ŞI PROMOVAREA UNEI DEZVOLTĂRI CONTINUE, ARMONIOASE ŞI ECHILIBRATE DE ACŢIUNI ŞI PROIECTE DE SPRIJINIRE A DEZVOLTĂRII ŞCOLII ÎN COMUNITATEA NOASTRĂ",,,,09_03_2026Asociatii.xlsx,https://www.just.ro/wp-content/uploads/2026/03/09_03_2026Asociatii.xlsx,2026-03-09
asociatie,"ASOCIAŢIA "" NOTARII OLTENI """,9845/A/2009,,activa,1,,,,DOLJ,CRAIOVA,"STR. GHEORGHE BIBESCU,NR.6","PROMOVAREA ÎN ROMÂNIA ŞI STRĂINĂTATE A ACTIVITĂŢII CAMEREI NOTARILOR PUBLICI CRAIOVA ŞI A ACTIVITĂŢII UNIUNII NAŢIONALE A NOTARILOR PUBLICI CRAIOVA,AJUTORAREA MEMBRILOR BRESLEI NOTARIALE AFLAŢI ÎN DIFICULTATE,PRECUM ŞI A FAMILIILOR MEMBRILOR DECEDAŢI AI SUS-NUMITEI BRESLE,ORICE ALTE SCOPURI PE CARE MEMBRUL FONDATOR,CNP CRAIOVA,LE VA CONSIDERA O OPORTUNITATE",,,,09_03_2026Asociatii.xlsx,https://www.just.ro/wp-content/uploads/2026/03/09_03_2026Asociatii.xlsx,2026-03-09
asociatie,"ASOCIAŢIA "" NOUL LITERATOR """,19140/A/2014,,activa,1,,,,DOLJ,CRAIOVA,"Craiova, str.Toamnei, nr.19 , jud.Dolj","SĂ PROMOVEZE VALORILE CULTURALE ALE REGIUNII ŞI RECUNOSCUTE CA AVÂND IMPORTANŢĂ NAŢIONALĂ ŞI INTERNAŢIONALĂ PENTRU FORMAREA MEMBRILOR ÎN SPIRITUL EURO ATLANTIC, PRIN ORGANIZAREA DE EVENIMENTE CULTURALE DEDICATE ARTEI ŞI CULTURII:LITERATURĂ, PICTURĂ, SCULPTURĂ, MUZICĂ, ARTĂ FOTOGRAFICĂ, ARTĂ POPULARĂ, CINEMATOGRAFIE PENTRU AMATORI ŞI PROFESIONIŞTI,-SĂ VALORIFICE ÎN BENEFICIUL MEMBRILOR COMUNITĂŢII, CUNOAŞTEREA CONTRIBUŢIEI ROMÂNEŞTI LA DEZVOLTAREA ARTEI ŞI CULTURII INTELECTUALE ÎN CONTEXTUL GLOBAL ŞI EUROPEAN,SĂ SE IMPLICE ÎN TOATE ACŢIUNILE ŞI ACTIVITĂŢILE SALE MIJLOACELE DE COMUNICARE ÎN MASĂ NECESARE",,,,09_03_2026Asociatii.xlsx,https://www.just.ro/wp-content/uploads/2026/03/09_03_2026Asociatii.xlsx,2026-03-09
asociatie,"ASOCIAŢIA "" ORGANIZAŢIA INDEPENDENTĂ MIŞCARE, ENERGIE, GÎNDIRE "" CRAIOVA - DOLJ",1181/A/1990,,activa,1,,,,DOLJ,CRAIOVA,"CART. ROVINE, BL. A 48, SC. 2, AP. 3","PROMOVAREA ARTELOR MARŢIALE , APĂRAREA DREPTURILOR MEMBRILOR SĂI",,,,09_03_2026Asociatii.xlsx,https://www.just.ro/wp-content/uploads/2026/03/09_03_2026Asociatii.xlsx,2026-03-09
asociatie,"ASOCIAŢIA "" ORGANIZAŢIA INDEPENDENTĂ MIŞCARE, ENERGIE, GÎNDIRE "" CRAIOVA - DOLJ",1231/A/1990,,activa,1,,,,DOLJ,CRAIOVA,"CART. ROVINE, BL. A 48, SC. 2, AP. 3","PROMOVAREA ARTELOR MARŢIALE , APĂRAREA DREPTURILOR MEMBRILOR SĂI",,,,09_03_2026Asociatii.xlsx,https://www.just.ro/wp-content/uploads/2026/03/09_03_2026Asociatii.xlsx,2026-03-09
asociatie,"ASOCIAŢIA "" ORGANIZAŢIA PATRONALĂ A SOCIETĂŢII COMERCIALE DE ÎMBUNĂTĂŢIRI FUNCIARE CONSTRUCŢII ŞI DEZVOLTARE RURALĂ OLTENIA """,3592/A/1992,,activa,1,,,,DOLJ,CRAIOVA,"STR. N. ROMANESCU, NR. 35",PROMOVAREA UNUI COMPORTAMENT MANAGERIAL CORESPUNZĂTOR CERINŢELOR ECONOMIEI DE PIAŢĂ ÎN VEDEREA SUSŢINERII ŞI PROTEJĂRII INTERESELOR ASOCIAŢILOR,,,,09_03_2026Asociatii.xlsx,https://www.just.ro/wp-content/uploads/2026/03/09_03_2026Asociatii.xlsx,2026-03-09
asociatie,"ASOCIAŢIA "" ORGANIZAŢIA PATRONALĂ A SOCIETĂŢII COMERCIALE DE ÎMBUNĂTĂŢIRI FUNCIARE CONSTRUCŢII ŞI DEZVOLTARE RURALĂ OLTENIA """,426/A/1992,,activa,1,,,,DOLJ,CRAIOVA,"STR. N. ROMANESCU, NR. 35",PROMOVAREA UNUI COMPORTAMENT MANAGERIAL CORESPUNZĂTOR CERINŢELOR ECONOMIEI DE PIAŢĂ ÎN VEDEREA SUSŢINERII ŞI PROTEJĂRII INTERESELOR ASOCIAŢILOR,,,,09_03_2026Asociatii.xlsx,https://www.just.ro/wp-content/uploads/2026/03/09_03_2026Asociatii.xlsx,2026-03-09
asociatie,"ASOCIAŢIA "" ORGANIZAŢIA PATRONALĂ MEC DOLJ """,423/A/1992,,activa,1,,,,DOLJ,CRAIOVA,"STR. BIBESCU , NR. 3","EFECTUAREA DE SERVICII PROFESIONALE, TEHNICE ŞI ECONOMICE, DE INTERES COMUN ALE UNITĂŢILOR ASOCIATE , ÎN INTERESUL DESFĂŞURĂRII UNEI ACTIVITĂŢI PROFITABILE",,,,09_03_2026Asociatii.xlsx,https://www.just.ro/wp-content/uploads/2026/03/09_03_2026Asociatii.xlsx,2026-03-09
asociatie,"ASOCIAŢIA "" ORGANIZAŢIA PATRONALĂ MEC DOLJ """,598/A/1992,,activa,1,,,,DOLJ,CRAIOVA,"STR. BIBESCU , NR. 3","EFECTUAREA DE SERVICII PROFESIONALE, TEHNICE ŞI ECONOMICE, DE INTERES COMUN ALE UNITĂŢILOR ASOCIATE , ÎN INTERESUL DESFĂŞURĂRII UNEI ACTIVITĂŢI PROFITABILE",,,,09_03_2026Asociatii.xlsx,https://www.just.ro/wp-content/uploads/2026/03/09_03_2026Asociatii.xlsx,2026-03-09
asociatie,"ASOCIAŢIA "" PECO "" SA DOLJ",1275/A/1995,,activa,1,,,,DOLJ,CRAIOVA,"STR. SĂVINEŞTI , NR. 3",DOBÎNDIREA DE ACŢIUNI ALE SC PECO SA,,,,09_03_2026Asociatii.xlsx,https://www.just.ro/wp-content/uploads/2026/03/09_03_2026Asociatii.xlsx,2026-03-09
asociatie,"ASOCIAŢIA "" PECO "" SA DOLJ",1505/A/1995,,activa,1,,,,DOLJ,CRAIOVA,"STR. SĂVINEŞTI , NR. 3",DOBÎNDIREA DE ACŢIUNI ALE SC PECO SA,,,,09_03_2026Asociatii.xlsx,https://www.just.ro/wp-content/uploads/2026/03/09_03_2026Asociatii.xlsx,2026-03-09
asociatie,"ASOCIAŢIA "" PRIMA TREAPTĂ """,17005/A/2011,,activa,1,,,,DOLJ,CRAIOVA,"STR. TRIFOIULUI, NR.4","DEZVOLTAREA DE PROIECTE CARE VOR ADUCE BENEFICII MAJORE MEDIULUI, TURISMULUI, AGRICULTURII, TINERETULUI ŞI DEZVOLTĂRII DURABILE",,,,09_03_2026Asociatii.xlsx,https://www.just.ro/wp-content/uploads/2026/03/09_03_2026Asociatii.xlsx,2026-03-09
asociatie,"ASOCIAŢIA "" PĂRINŢI PENTRU COPII-OLTENIA """,22835/A/2016,,activa,1,,,,DOLJ,CRAIOVA,"STR. MITROPOLIT FIRMILIAN, NR.3",MOBILIZAREA PĂRINŢILOR ŞI A TUTUROR SUSŢINĂTORILOR ÎNVĂŢĂMÂNTULUI PREUNIVESITAR ÎN VEDEREA REÎNNOIRII SPIRITULUI CERŞTIN ORTODOX AL CELOR CARE TRĂIESC ŞI ÎNVAŢĂ ÎN ŞCOLILE DIN OLTENIA,,,,09_03_2026Asociatii.xlsx,https://www.just.ro/wp-content/uploads/2026/03/09_03_2026Asociatii.xlsx,2026-03-09
asociatie,"ASOCIAŢIA "" REL""",12674/A/2011,,activa,1,,,,DOLJ,CRAIOVA,"STR. EMIL GÂRLEANU, BL.58 B1, SC.2, AP.17",SPRIJINIREA ŞI ÎMBUNĂTĂŢIREA CALITĂŢII VIEŢII COPIILOR CU CERINŢE EDUCATIVE SPECIALE- CES- PENTRU O MAI BUNĂ INTEGRARE ŞCOLARĂ ŞI SOCIALĂ,,,,09_03_2026Asociatii.xlsx,https://www.just.ro/wp-content/uploads/2026/03/09_03_2026Asociatii.xlsx,2026-03-09
asociatie,"ASOCIAŢIA "" ROYAL SPORT CLUB """,16035/A/2014,,activa,1,,,,DOLJ,CRAIOVA,"STR. MATEI BASARAB, NR.34","ÎNCURAJAREA PROMOVAREA ŞI DEZVOLTAREA SPORTULUI PENTRU TOŢI, PRECUM ŞI SPORTUL DE PERFORMANŢĂ,CULTIVAREA SPIRITULUI DE SPORTIVITATE, SOLIDARITATE ŞI GENEROZITATE ÎN RÂNDUL TINERILOR,EDUCAREA, CULTIVAREA ŞI DEZVOLTAREA SPIRITULUI CIVIC, PRECUM ŞI PROMOVAREA UNEI CONDUITE MORALE ÎN RÂNDUL TINERILOR",,,,09_03_2026Asociatii.xlsx,https://www.just.ro/wp-content/uploads/2026/03/09_03_2026Asociatii.xlsx,2026-03-09
asociatie,"ASOCIAŢIA "" SOCIETATEA ISTORICĂ DIN OLTENIA IZVOARE """,1218/A/1990,,activa,1,,,,DOLJ,CRAIOVA,"STR. UNIRII, NR.102","PROGRESUL ŞTIINŢEI ISTORICE ROMANEŞTI ŞI A CUNOAŞTERII TRCUTULUI ISTORIC DIN ACEASTĂ ZONĂ, RIDICAREA PRESTIGIULUI PROFESORULUI DE ISTORIE ÎN SOCIETATE",,,,09_03_2026Asociatii.xlsx,https://www.just.ro/wp-content/uploads/2026/03/09_03_2026Asociatii.xlsx,2026-03-09
asociatie,"ASOCIAŢIA "" SOCIETATEA ISTORICĂ DIN OLTENIA IZVOARE """,1286/A/1990,,activa,1,,,,DOLJ,CRAIOVA,"STR. UNIRII, NR.102","PROGRESUL ŞTIINŢEI ISTORICE ROMANEŞTI ŞI A CUNOAŞTERII TRCUTULUI ISTORIC DIN ACEASTĂ ZONĂ, RIDICAREA PRESTIGIULUI PROFESORULUI DE ISTORIE ÎN SOCIETATE",,,,09_03_2026Asociatii.xlsx,https://www.just.ro/wp-content/uploads/2026/03/09_03_2026Asociatii.xlsx,2026-03-09
asociatie,"ASOCIAŢIA "" SOCIETATEA MATRIMONIALĂ FAMILIA ""CRAIOVA",1217/A/1990,,activa,1,,,,DOLJ,CRAIOVA,"STR. M. KOGĂLNICEANU, NR.11","SPRIJINIREA CELOR CARE DORESC SĂ-ŞI ÎNTEMEIEZE O FAMILIE , FACILITÎND CUNOAŞTEREA ŞI PREZENTAREA CUPLURILOR PE BAZA AUTOBIOGRAFIEI ŞI PREFERINŢELOR FIECĂRUIA",,,,09_03_2026Asociatii.xlsx,https://www.just.ro/wp-content/uploads/2026/03/09_03_2026Asociatii.xlsx,2026-03-09
asociatie,"ASOCIAŢIA "" SOCIETATEA MATRIMONIALĂ FAMILIA ""CRAIOVA",1272/A/1990,,activa,1,,,,DOLJ,CRAIOVA,"STR. M. KOGĂLNICEANU, NR.11","SPRIJINIREA CELOR CARE DORESC SĂ-ŞI ÎNTEMEIEZE O FAMILIE , FACILITÎND CUNOAŞTEREA ŞI PREZENTAREA CUPLURILOR PE BAZA AUTOBIOGRAFIEI ŞI PREFERINŢELOR FIECĂRUIA",,,,09_03_2026Asociatii.xlsx,https://www.just.ro/wp-content/uploads/2026/03/09_03_2026Asociatii.xlsx,2026-03-09
asociatie,"ASOCIAŢIA "" SOCIETATEA STUDENŢILOR MEDICINIŞTI CRAIOVA""...",1243/A/1990,,activa,1,,,,DOLJ,CRAIOVA,"STR. PETRU RAREŞ, NR. 4","PROMOVAREA ŞI APĂRAREA INTERESELOR PROFESIONALE ŞI SOCIALE ALE MEMBRILOR SĂI,DEZVOLTAREA AUTODETERMINĂRII ŞI AUTONOMIEI UNIVERSITARE,ÎNTĂRIREA ŞI ÎNTREŢINEREA LEGĂTURILOR DE COLEGIALITATE,PROMOVAREA SPIRITULUI DEMOCRAŢIEI","PROMOVAREA SPIRITULUI DEMOCRATIC, AUTOTOTALITAR ÎN MEDIUL UNIVERSITAR, PROMOVAREA ŞI APĂRAREA DREPTURILOR OMULUI ŞI CETĂŢEANULUI, PRECUM ŞI A TRADIŢIILOR ROMÎNEŞTI,LIBERA CIRCULAŢIE A INFORMAŢIEI ÎNTRE MEMBRII SĂI, PRECUM ŞI CU MEMBRII ALTOR COMUNITĂŢI UNIVERSITARE,PROPAGANDA MEDICALĂ ŞI CULTURALĂ ÎN RÎNDUL POPULAŢIEI",,,09_03_2026Asociatii.xlsx,https://www.just.ro/wp-content/uploads/2026/03/09_03_2026Asociatii.xlsx,2026-03-09
asociatie,"ASOCIAŢIA "" SOCIETATEA STUDENŢILOR MEDICINIŞTI DIN CRAIOVA """,433/A/1992,,activa,1,,,,DOLJ,CRAIOVA,"STR. TITU MAIORESCU , NR. 10",REÎNFINŢAREA REVISTEI STUDENŢEŞTI SPITALUL,,,,09_03_2026Asociatii.xlsx,https://www.just.ro/wp-content/uploads/2026/03/09_03_2026Asociatii.xlsx,2026-03-09
asociatie,"ASOCIAŢIA "" SOCIETATEA STUDENŢILOR MEDICINIŞTI DIN CRAIOVA """,608/A/1992,,activa,1,,,,DOLJ,CRAIOVA,"STR. TITU MAIORESCU , NR. 10",REÎNFINŢAREA REVISTEI STUDENŢEŞTI SPITALUL,,,,09_03_2026Asociatii.xlsx,https://www.just.ro/wp-content/uploads/2026/03/09_03_2026Asociatii.xlsx,2026-03-09
asociatie,"ASOCIAŢIA "" SOCIETATEA STUDENŢILOR ÎN MEDICINĂ CRAIOVA",1188/A/1990,,activa,1,,,,DOLJ,CRAIOVA,"STR. PETRU RAREŞ, NR. 4","PROMOVAREA ŞI APĂRAREA INTERESELOR PROFESIONALE ŞI SOCIALE ALE MEMBRILOR SĂI,DEZVOLTAREA AUTODETERMINĂRII ŞI AUTONOMIEI UNIVERSITARE,ÎNTĂRIREA ŞI ÎNTREŢINEREA LEGĂTURILOR DE COLEGIALITATE,PROMOVAREA SPIRITULUI DEMOCRAŢIEI",,,,09_03_2026Asociatii.xlsx,https://www.just.ro/wp-content/uploads/2026/03/09_03_2026Asociatii.xlsx,2026-03-09
asociatie,"ASOCIAŢIA "" SOLES """,16110/A/2012,,activa,1,,,,DOLJ,CRAIOVA,"STR. 22 DECEMBRIE 1918, BL.I2, SC.2, AP.17",PROMOVAREA VALORILOR EUROPENE ÎN RÂNDUL TINERILOR,,,,09_03_2026Asociatii.xlsx,https://www.just.ro/wp-content/uploads/2026/03/09_03_2026Asociatii.xlsx,2026-03-09
asociatie,"ASOCIAŢIA "" SPERANŢĂ PENTRU COPILUL MEU""",10519/A/2013,,activa,1,,,,DOLJ,CRAIOVA,"STR. DEZROBIRII, NR. 139, BL.G 20, SC.1, AP.7","AJUTORAREA COPIILOR ŞI ADOLESCENŢILOR CU DIZABILITĂŢI,ÎMBUNĂTĂŢIREA CALITĂŢII VIEŢII COPIILOR ŞI TINERILOR CU DIZABILITĂŢI ŞI O MAI BUNĂ INTERGARE SOCIALĂ,IDENTICIRAEA ŞI GĂSIREA DE SOLUŢII LA PROBLEMELE CU CARE SE CONFRUNTĂ COPII ŞI TINEII CU HANDICAP,IDENTIFICAREA DE RESURSE ŞI REALIZAREA DE PROGRAME ÎN CARE ŞI TINERII SĂ FIE IMPLICAŢII ASTFEL ÎNCÂT GRADUL LOR DE PARTICIPARE LA ELIMINAREA PROBLEMELOR CU CARE SE CONFRUNTĂ SĂ FIE MAXIM",,,,09_03_2026Asociatii.xlsx,https://www.just.ro/wp-content/uploads/2026/03/09_03_2026Asociatii.xlsx,2026-03-09
asociatie,"ASOCIAŢIA "" TEDY BEAR """,10581/A/2013,,activa,1,,,,DOLJ,CRAIOVA,"STR. FLUTURI, NR.46 A","-ÎMBUNĂTĂŢIREA CALITĂŢII VIEŢII ORICĂREI PERSOANE AFLATE ÎN SITUAŢIE DE DIFICULTATE SOCIALĂ TEMPORARĂ SAU DEFINITIVĂ,ASIGURAREA EDUCAŢIEI PE TOT PARCURSUL VIEŢII PRIN EDUCAŢIE NONFORMALĂ ŞI INFORMALĂ ÎN VEDEREA INCLUZIUNII SOCIALE",,,,09_03_2026Asociatii.xlsx,https://www.just.ro/wp-content/uploads/2026/03/09_03_2026Asociatii.xlsx,2026-03-09
asociatie,"ASOCIAŢIA "" TINERII 3D """,10524/A/2013,,activa,1,,,,DOLJ,CRAIOVA,"B-DUL OLTENIA, NR. 57, BL.61A, SC.1, AP.8","PROMOVAREA ŞI SUSÂŢINEREa intereselor comune ale tinerilor pe plan local, naţional şi internaţional, în vererea creării posibilităţilor de participare a acestora la viaţa socială, artistică şi culturală, prin dezvoltarea de proiecte de acţiune socio-culturală",,,,09_03_2026Asociatii.xlsx,https://www.just.ro/wp-content/uploads/2026/03/09_03_2026Asociatii.xlsx,2026-03-09
asociatie,"ASOCIAŢIA "" TRANSPORT MEDICAL ASISTAT PRO-CRAIOVA """,16498/A/2011,,activa,1,,,,DOLJ,CRAIOVA,"DIMITRIE GEROTA, NR.14, BL.D3, SC.1, AP.11","SUSŢINEREA ŞI PRESTAREA DE SERVICII MEDICALE GRATUITE ÎN FOLOSUL COMUNITĂŢII,TRANSPORT MEDICAL ASISTAT ŞI ÎNGRIJIRE LA DOMICILIU, AJUTORAREA PERSOANELOR NEVIOAŞE, A FAMILIILOR SĂRACE, A COPIILOR ORFANI, A PENSIONARLOR CU PENSII MICI, A PERSOANELOR CU DIZABILITĂŢI ŞI A ORICĂRUI SUFERIND",,,,09_03_2026Asociatii.xlsx,https://www.just.ro/wp-content/uploads/2026/03/09_03_2026Asociatii.xlsx,2026-03-09
asociatie,"ASOCIAŢIA "" UNIUNEA MONDIALĂ A ROMANILOR LIBERI FILIALA CRAIOVA",427/A/1992,,activa,1,,,,DOLJ,CRAIOVA,"STR. CALEA BUCUREŞTI, BL. A 2 P, SC. 1, AP. 4","REINSTAURAREA , RESPECTAREA ŞI CONSOLIDAREA DEMOCRAŢIEI PLURALISTE,RESTABILIREA TUTUROR DREPTURILOR ŞI LIBERTĂŢILOR CETĂŢENEŞTI,RESTABILIREA ŞI RESPECTAREA DREPTULUI FUNDAMENTAL DE PROPRIETATE",,,,09_03_2026Asociatii.xlsx,https://www.just.ro/wp-content/uploads/2026/03/09_03_2026Asociatii.xlsx,2026-03-09
