categorie,denumire,numar_registru_national,stare_actuala,status_normalizat,activ,sediu_schimbat,instanta_transfer,tara,judet,localitate,adresa,scop_initial,scop_modificari,hg_utilitate_publica,data_hg_utilitate_publica,sursa_fisier,sursa_url,sursa_data_actualizare
asociatie,ASOCIATIA CRESCATORILOR DE OVINE SI CAPRINE DIN STANESTI SI MARASESTI,17064/A/2011,,activa,1,,,,MEHEDINTI,BAIA DE ARAMA,"SAT MARASESTI, NR. 136",STIMULAREA ACTIVITATII PRACTICARII MESERIEI DE CRESCATOR DE ANIMALE ŞI APICULTOR,,,,09_03_2026Asociatii.xlsx,https://www.just.ro/wp-content/uploads/2026/03/09_03_2026Asociatii.xlsx,2026-03-09
asociatie,ASOCIATIA DE PARINTI BRANCOVEANU BAIA DE ARAMA,17063/A/2011,,activa,1,,,,MEHEDINTI,BAIA DE ARAMA,"STR. TUDOR VLADIMIRESCU, NR. 11","SUSTINEREA, MODERNIZAREA, EFICIENTIZAREA, CRESTEREA EFICACITATII SI CALITATII PRECUM SI IMBUNATITIREA CONTINUA A INVATAMANTULUI, IN CONCORDANTA CU STANDARDELE UNIUNII EUROPENE, SUSTINEREA INTERESELOR COPIILOR SI PARINTILOR DIN INVATAMANTUL PREUNIVERSITAR IN RELATIILE CU CADRELE DIDACTICE SI CONDUCEREA GRUPULUI SCOLAR, INSPECTORATELE SCOLARE, ADMINISTRATIILE CENTRALE SI LOCALE, SINDICATELE DIN INVATAMANT, FEDEREATIILE PARINTILOR, ORGANIZATIILE NATIONALE SI INTERNATIONALE SI SOCIETATEA CIVILA",,,,09_03_2026Asociatii.xlsx,https://www.just.ro/wp-content/uploads/2026/03/09_03_2026Asociatii.xlsx,2026-03-09
asociatie,ASOCIATIA OBSTEA LOCUITORILOR DIN BAIA DE ARAMA,17059/A/2013,,activa,1,,,,MEHEDINTI,BAIA DE ARAMA,"TUDOR VLADIMIRESCU, NR. 3, BL.I 2, SC.2, AP.1","INDEPLINIREA TUTUROR FORMALITATILOR CERUTE DE LEGE PENTRU RECONSTITUIREA DREPTULUI DE PROPRIETATE INDIVIZA ASUPRA TERENURILOR CU VEGETATIE FORESTIERA PRECUM SI A CELORLALTE TERENURI PE NUMELE ASOCIATIEI, PRECUM SI ADMINISTRAREA ACESTOR TERENURI CONFORM REGLEMENTARILOR LEGALE IN VIGOARE CU RESPECTAREA DREPTULUI DE PROPRIETATE AL FIECARUI PROPRIETAR MOSTENIT DE LA BATRANI, ASTFEL CUM SUNT ACESTIA MENTIONATI IN ACTUL DE PARTAJ VOLUNTAR DIN DATA DE 29.04.1927 DE JUDELE AJ MIHAI PREDESCU, ACT AUTENTIFICAT DE JUDECATORIA DE PACE MIXTA BAIA DE ARAMA LA NR. 240/29.04.1927",,,,09_03_2026Asociatii.xlsx,https://www.just.ro/wp-content/uploads/2026/03/09_03_2026Asociatii.xlsx,2026-03-09
asociatie,"ASOCIATIA PENTRU CULTURA, TRADITIE, EDUCATIE SI SPIRITUALITATE PLAIUL CLOSANI",16995/A/2014,,activa,1,,,,MEHEDINTI,BAIA DE ARAMA,"STR, TUDOR VLADIMIRESCU, NR. 12, BL.12,SC.1, ET.1, AP.4","SA PROMOVEZE, PRIN TOTE MIJLOACELE, DEZVOLTAREA ORASULUI BAIA DE ARAMA, A PLAIULUI CLOSANI SI A JUDETULUI MEHEDINTI, SA COLABOREZA CU INSTITUTII PUBLICE, CULTURALE, EDUCATIONALE, DE INFORMARE-DOCUMENTARE, DE INFORMARE EUROPEANA, TURISTICA, SA DESFASOARE ACTIUNI DE PROMOVARE TURISTICA SI DEZVOLATARE DURABILA A ZONEI, ACTIVITATI CULTURAL EDUCATIVEM, SPORTIVE SI DE ALTA NATURA MENITE SA SERVEASCA CETATENILOR DE ORICE VARSTA, SA ORGANIZEZE EVENIMENTE SI MANIFESTARI, DOMENIILE CONSIDERATE DE INTERES, CU CARACTER PERIODIC SI CARE SA DEVINA EMBLEMATICE SI SPECIFICE PENTRU ACEASTA ZONA, SA INITIEZE ACTIVITATI DE INTEGRARE A TINERILOR IN VIATA SOCIALA, DE IMPLICARE IN ACTIVITATI DE VOLUNTARIAT, DE FAMILIARIZARE A LOR CU VALORILE CULTURII, ARTEI, ISTORIEI SI TRADITIEI, SA EDUTEZE PUBLICATIILE PROPRII, REVISTE, ANUARE, ANALE, BROSURI DE PREZENTARE, GHIDURI SI ALTE PUBLICATII CARE SE PROMOVEZE ACTIVITATEA ACTES",,,,09_03_2026Asociatii.xlsx,https://www.just.ro/wp-content/uploads/2026/03/09_03_2026Asociatii.xlsx,2026-03-09
asociatie,"ASOCIATIA PENTRU CULTURA, TRADITIE, EDUCATIE SI SPIRITUALITATE PLAIUL CLOSANI",17060/A/2013,,activa,1,,,,MEHEDINTI,BAIA DE ARAMA,"STR. TUDOR VLADIMIRESCU, NR. 12, BL.12, SC.1, ET.1, AP.4","PROMOVAREA PRIN TOATE MIJLOACELE DEZVOLTAREA ORASULUI BAIA DE ARAMA, A PLAIULUI CLOSANI SI A JUDETULUI MEHEDINTI, SA COLABOREZE CU INSTITUTII PUBLICE, CULTURALE, EDUCATIONALE, DE INFORMARE, DOCUMENTARE, DE INFORMARE EUROPEANA, TURISTICA, SA INITIEZE ACTIVITATI DE PROMOVARE TURISTICA SI DEZXVOLTARE DURABILA A ZONEI, ACTIVITATI CULTURALE EDUCATIVE, SPORTIVE SI DE ALTA NATURA, MENITE SA SERVEASCA CETATENILOR DE ORICE VARSTA. SA ORGANIZEZE EVENIMENTE SI MANIFESTARI",,,,09_03_2026Asociatii.xlsx,https://www.just.ro/wp-content/uploads/2026/03/09_03_2026Asociatii.xlsx,2026-03-09
asociatie,ASOCIATIA SPORTIVA CERNA,1026/A/1999,,activa,1,,,,MEHEDINTI,BAIA DE ARAMA,STR. STADIONULUI,ACTIVITATI SPORTIVE,,,,09_03_2026Asociatii.xlsx,https://www.just.ro/wp-content/uploads/2026/03/09_03_2026Asociatii.xlsx,2026-03-09
asociatie,ASOCIATIA VANATORILOR SI PESCARILOR SPORTIVI BAIA DE ARAMA,16066/A/2012,,activa,1,,,,MEHEDINTI,BAIA DE ARAMA,"CONSTANTIN BRINCOVEANU, NR. 6","CONSERVAREA BIODIVERSITATII SI PROTECTIEI FAUNEI DE INTERES VANATORESC SI PISCICOL, PRECUM SI A MEDIULUI NATURAL DE DEZBVOLTARE A ACESTORA PRIN VANATOARE SAU PESCUIT SPORTIV PRACTICATE IN MOD DURABIL CA FORME DEM ODIHNA ACTIVA SI DE PETRECERE A TIMPULUI LIBER DE CATRE MEMBRII SAI",,,,09_03_2026Asociatii.xlsx,https://www.just.ro/wp-content/uploads/2026/03/09_03_2026Asociatii.xlsx,2026-03-09
asociatie,CLUB SPORTIV BAIA DE ARAMA,16067/A/2012,,activa,1,,,,MEHEDINTI,BAIA DE ARAMA,"STR. REPUBLICII, NR. 21, BL.21, SC.1, AP15","SELECTIA, PREGATIREA SI PARTICIPAREA IN COMPETITII DE NIVEL LOCAL, NATIONAL SI INTERNATIONAL A SPORTIVILOR LA URMATOARELE RAMURI SPORTIVE: FOTBAL, FOTBAL-TENIS,TENIS, TENIS DE MASA, SCHI, SPORTURI PENTRU TOTI, SAH, TABLE, HANDBAL",,,,09_03_2026Asociatii.xlsx,https://www.just.ro/wp-content/uploads/2026/03/09_03_2026Asociatii.xlsx,2026-03-09
asociatie,ASOCIATIA CRESCATORILOR DE OVINE SI CAPRINE DIN STANESTI SI MARASESTI,16064/A/2012,,activa,1,,,,MEHEDINTI,BAIA DE ARAMĂ,"STR. Constantin Brâncoveanu, nr. 6",STIMULAREA PRACTICARII MESERIEI DE CRESCATOR DE ANIMALE SI APICULTOR,,,,09_03_2026Asociatii.xlsx,https://www.just.ro/wp-content/uploads/2026/03/09_03_2026Asociatii.xlsx,2026-03-09
asociatie,ASOCIAŢIA DE VÂNĂTOARE TAUL CERBULULUI,2450/A/2025,,activa,1,,,,MEHEDINTI,BAIA DE ARAMĂ,"SAT MĂRĂŞEŞTI, NR. 186","Conservarea biodiversităţii şi protecţia faunei de interes cinegetic şi piscicol, precum şi a mediilor naturale de dezvoltare a acesteia, prin vănătoare şi pescuit recreativ-sportiv practicate în mod durabil, ca forme de odihnă activă şi de petrecere a timpului liber de către membrii săi.",,,,09_03_2026Asociatii.xlsx,https://www.just.ro/wp-content/uploads/2026/03/09_03_2026Asociatii.xlsx,2026-03-09
asociatie,ASOCIAŢIA DE VÂNĂTOARE TAUL CERBULULUI,3064/A/2025,,activa,1,,,,MEHEDINTI,BAIA DE ARAMĂ,"SAT MĂRĂŞEŞTI, NR. 186","Conservarea biodiversităţii şi protecţia faunei de interes cinegetic şi piscicol, precum şi a mediilor naturale de dezvoltare a acesteia, prin vănătoare şi pescuit recreativ-sportiv practicate în mod durabil, ca forme de odihnă activă şi de petrecere a timpului liber de către membrii săi.",,,,09_03_2026Asociatii.xlsx,https://www.just.ro/wp-content/uploads/2026/03/09_03_2026Asociatii.xlsx,2026-03-09
asociatie,ASOCIAŢIA MILITARILOR ACTIVI CREŞTINI YAHWEH,3196/A/2024,,activa,1,,,,MEHEDINTI,BAIA DE ARAMĂ,"SAT BRATILOVU, NR. 21","susţinerea şi promovarea activităţilor militarilor creştini, implicaţi în activităţi pe teritoriul naţional cât şi la nivel internaţional, precum şi realizarea de activităţi creştine, caritabile, sociale, culturale, de voluntariat, recreative, educaţionale",,,,09_03_2026Asociatii.xlsx,https://www.just.ro/wp-content/uploads/2026/03/09_03_2026Asociatii.xlsx,2026-03-09
asociatie,ASOCIAŢIA MILITARILOR ACTIVI CREŞTINI YAHWEH,6500/A/2024,,activa,1,,,,MEHEDINTI,BAIA DE ARAMĂ,"SAT BRATILOVU, NR. 21","susţinerea şi promovarea activităţilor militarilor creştini, implicaţi în activităţi pe teritoriul naţional cât şi la nivel internaţional, precum şi realizarea de activităţi creştine, caritabile, sociale, culturale, de voluntariat, recreative, educaţionale",,,,09_03_2026Asociatii.xlsx,https://www.just.ro/wp-content/uploads/2026/03/09_03_2026Asociatii.xlsx,2026-03-09
asociatie,ASOCIAŢIA TOŢI PENTRU BAIA,2192/A/2021,,activa,1,,,,MEHEDINTI,BAIA DE ARAMĂ,"STR. DR. ANGELESCU, NR. 2","INIŢIATIVE COMUNITARE, ACŢIUNI DE INTERES COMUNITAR, IDENTIFICAREA SI SUSTINEREA PERSOANELOR AFLATE IN DIVERSE DIFICULTATI, COLABORAREA CU ORICE AUTORITATE SAU PERSOANĂ ÎN PROIECTE DE INTERES COMUNITAR",,,,09_03_2026Asociatii.xlsx,https://www.just.ro/wp-content/uploads/2026/03/09_03_2026Asociatii.xlsx,2026-03-09
asociatie,AVS BALTA CERBULUI,116/A/2025,,activa,1,,,,MEHEDINTI,BAIA DE ARAMĂ,"SAT MĂRĂŞEŞTI, NR. 186","conservarea biodiversităţii şi protecţia faunei de interes cinegetic şi piscicol, precum şi a mediilor naturale de dezvoltare a acesteia, prin vânătoare şi pescuit recreativ-sportiv practicate în mod durabil, ca forme de odihnă, activităţi de petrecere a timpului liber de către membrii săi",,,,09_03_2026Asociatii.xlsx,https://www.just.ro/wp-content/uploads/2026/03/09_03_2026Asociatii.xlsx,2026-03-09
asociatie,AVS BALTA CERBULUI,116/A/2025,,activa,1,,,,MEHEDINTI,BAIA DE ARAMĂ,"SAT MĂRĂŞEŞTI, NR. 186","conservarea biodiversităţii şi protecţia faunei de interes cinegetic şi piscicol, precum şi a mediilor naturale de dezvoltare a acesteia, prin vânătoare şi pescuit recreativ-sportiv practicate în mod durabil, ca forme de odihnă, activităţi de petrecere a timpului liber de către membrii săi",,,,09_03_2026Asociatii.xlsx,https://www.just.ro/wp-content/uploads/2026/03/09_03_2026Asociatii.xlsx,2026-03-09
asociatie,"C.A.R. "" SĂNĂTATE"" BAIA DE ARAMĂ",28995/A/1997,,activa,1,,,,MEHEDINTI,BAIA DE ARAMĂ,"BAIA DE ARAMĂ, STR. SPITALULUI, NR. 1","Întrajutorare între membrii săi, prin acordarea de împrumuturi, cu o dobândă care să se reîntoarcă la fondul social al membrilor după suportarea cheltuielilor statuare, încurajarea membrilor să depună economiile lor la C.A.R., participarea membrilor la buna desfăşurare a activităţii şi la controlul utilizării fondurilor obşteşti, potrivit prevederilor statutului propriu, a regulamentelor ce decurg din aceasta şi a normelor finanicare în vigoare.",,,,09_03_2026Asociatii.xlsx,https://www.just.ro/wp-content/uploads/2026/03/09_03_2026Asociatii.xlsx,2026-03-09
asociatie,"C.A.R. ""ÎNVĂŢĂMÂNT"" BAIA DE ARAMĂ",16098/A/1999,,activa,1,,,,MEHEDINTI,BAIA DE ARAMĂ,"STR. CONSTANTIN BRÂNCOVEANU, NR. 11","Atrage în rândul membrilor, pe baza liberului constimţământ a unui număr cât mai mare de persoane, intrajutorarea între membrii săi, prin acordarea de împrumutri, cu o dobândă care să se reîntoarcă la fondul social al membrilor după suportarea cheltuielilor judiciare, încurajarea membrilor să depună economiile la C.A.R., participarea tuturor membrilor la buna desfăşurare a activităţii şi la controlul utilizării fondurilor obseşti, potrivit prevederilor statului propriu, a regulamentelor ce decurg din această şi a normelor financiare în vigoare.",,,,09_03_2026Asociatii.xlsx,https://www.just.ro/wp-content/uploads/2026/03/09_03_2026Asociatii.xlsx,2026-03-09
asociatie,ASOCIAŢIA A.V.P.S. MĂRĂŞEŞTI,2467/A/2022,,activa,1,,,,MEHEDINTI,"BAIA DE ARAMĂ, BREBINA",BREBINA,"Gestionarea durabiliă a vânatului şi exercitarea vânătorii recreativ sportivce, gospodărirea durabilă a faunei de interes cinegetic din fondurile de vânătoare, realizată în baza contractelor de gestiune, pe riscul şi răspunderea proprie, pentru perioada de timp stabilită prin contractele de gestiune.",,,,09_03_2026Asociatii.xlsx,https://www.just.ro/wp-content/uploads/2026/03/09_03_2026Asociatii.xlsx,2026-03-09
asociatie,ASOCIAŢIA DE OVINE MIORIŢA MĂRĂŞEŞTI ŞI TITERLEŞTI,6499/A/2024,,activa,1,,,,MEHEDINTI,"BAIA DE ARAMĂ, SAT TITERLEŞTI, NR. 105","SAT TITERLEŞTI, NR. 105","Asociaţia are ca scop promovarea păstoritului tradiţional, înmulţirea ovinelor şi obţinerea prin ele de produse lactate, de carne șşi lână, promovarea raselor autohtone de ovine, creşterea efectivelor, promovarea calitaţii cărnii şi a produselor din carne având calităţi gustative specifice, valorificarea superioară a cărnii şi a produselor din carne, a laptelui şi a produselor lactate, a lânei.,Asociaţia militează pentru reprezentarea şi apărarea drepturilor crescătorilor de animale, stimularea organizării de exploataţii, sau asociaţii, în vederea creşterii tineretului ovin pentru îngrăşare în vederea asigurării cu carne şi produse lactate a pieţii interne şi externe. Creşterea consumului intern de carne de oaie şi produse lactate pe cap de locuitor. Sporirea veniturilor crescătorilor prin comercializarea producţiei marfii. Modificarea direcţiilor prioritare de exploatare pentru producţia carne — lapte-lână. Promovarea solidarităţii producatorilor-crescatorilor de animale domestice, cu respectarea principiului fundamental al autonomiei fiecărui producator cu sau fără personalitate juridică.,Creşterea animalelor, activităţii în ferme mixte, realizarea de activităţi în interesul general al fermierilor, în special al crescătorilor de animale pentru carne şi lapte precum si a altor animale în interesul personal nepatrimonial a] membrilor şi în întelegere şi colaborare cu alte asociaţii, societăţi, fundaţii cu acelasi profil sau care au menirea să asigure îngrijirea, creşterea şi protecţia animalelor domestice.,Sprijinirea şi sustinerea membrilor asociaţiei în relatiile de parteneriat cu agentii economici care preiau, prelucrează şi valorifică laptele, carnea, piei, lână şi alte produse derivate, precum şi cu agentii economici care produc si comercializează maşini, instalaţii, utilaje şi alte produse folosite în procesul creşterii animalelor domestice.,Facilitarea accesului crescătorilor de animale din zona judeţului Mehedinţi şi zonele limitrofe, prin resurse private sau publice, din ţară şi strainatate la programe şi informatii de ultimă ora şi realizarea parteneriatului dintre autorităţile publice şi persoanele juridice de drept privat fara scop patrimonial pentru accesul la programe de finanţare guvernamentale şi neguvernamentale, organizarea de centre de informare profesională, informare şi difuzare de cunotinţe prin cursuri de pregătire profesională. Membrii asociaţiei se bazează pe ¯înţelegerea voluntară şi liber consimţită şi pun în comun cunoştinţele sau aportul lor în muncă pentru realizarea unor activităţi în interes general şi comunitar cum ar fi: cointeresarea crescatorilor de ovine în sporirea producţiilor şi marirea veniturilor, in contextul economiei de piată; apararea drepturilor si intereselor crescatorilor de ovine, asigurarea sprijinului permanent din partea statului; promovarea produselor cu specific tradiţional pe pieţele interne şi externe, precum şi câştigarea de pieţe noi; stimularea practicării meseriei de crescator de animale, ca mijloc de trai important; îmbunătăţirea accesului crescătorilor de animale şi a apicultorilor la informaţii de piaţă si facilitarea valorificarii produselor obtinute; organizarea unor actiuni de livrare de material de prasilÒ, de reproducţie, de folosire a masculilor valoroşi la ¯însămânţări artificiale; organizarea de acţiuni tehnice privind cresterea performanţelor productive şi reproductive folosind tehnici moderne de reproducţie prin transfer de embrioni şi ¯însămânţare artificială; organizarea de măsuri de combatere si prevenire a bolilor infectioase si parazitare; spijinirea actiunilor de aprovizionare tehnico-materiala cu furaje, medicamente, produse biologice, diverse materiale si diferite unelte; sprijinirea valorificării eficiente a producţiei şi urmarirea aplicării normelor de prelucrare şi stabilire a calităţii şi preţurilor produselor obţinute şi a animalelor; stimularea cererii interne de produse animaliere, creşterea numărului de locuri de munca în domeniu prin atragerea în astfel de activităţi a generaţiei tinere şi a femeilor, în toate zonele ţării; elaborarea, sprijinirea, promovarea şi/sau realizarea de programe privind susţinerea creşterii animalelor şi a familiilor de albine; accesarea, elaborarea, sprijinirea, promovarea, realizarea şi/sau participarea la derularea programelor transfrontaliere şi europene, în domeniile de interes ale asociaţiei; asocierea/colaborarea/afilierea cu alte persoane juridice non-profit, din ţară şi/sau din straintate, în scopul realizarii scopului si obiectivelor asociaţiei; facilitarea accesului Ia informare a membrilor Asociaţieii a persoanelor interesate cu privire Ia studii, cercetari, burse, locuri de munca, cursuri de pregatire sau informaţii curente în domeniile de interes pentru asociaţie; realizarea de cursuri de formare profesionale în domeniile de interes ale asociaţiei şi promovarea uceniciei în aceste domenii; punerea în valoare şi folosinţa optimă a pajiştilor comunale si a pajiştilor de munte",,,,09_03_2026Asociatii.xlsx,https://www.just.ro/wp-content/uploads/2026/03/09_03_2026Asociatii.xlsx,2026-03-09
asociatie,ASOCIAŢIA DE OVINE MIORIŢA MĂRĂŞEŞTI ŞI TITERLEŞTI,991/A/2024,,activa,1,,,,MEHEDINTI,"BAIA DE ARAMĂ, SAT TITERLEŞTI, NR. 105","SAT TITERLEŞTI, NR. 105","Asociaţia are ca scop promovarea păstoritului tradiţional, înmulţirea ovinelor şi obţinerea prin ele de produse lactate, de carne șşi lână, promovarea raselor autohtone de ovine, creşterea efectivelor, promovarea calitaţii cărnii şi a produselor din carne având calităţi gustative specifice, valorificarea superioară a cărnii şi a produselor din carne, a laptelui şi a produselor lactate, a lânei.,Asociaţia militează pentru reprezentarea şi apărarea drepturilor crescătorilor de animale, stimularea organizării de exploataţii, sau asociaţii, în vederea creşterii tineretului ovin pentru îngrăşare în vederea asigurării cu carne şi produse lactate a pieţii interne şi externe. Creşterea consumului intern de carne de oaie şi produse lactate pe cap de locuitor. Sporirea veniturilor crescătorilor prin comercializarea producţiei marfii. Modificarea direcţiilor prioritare de exploatare pentru producţia carne — lapte-lână. Promovarea solidarităţii producatorilor-crescatorilor de animale domestice, cu respectarea principiului fundamental al autonomiei fiecărui producator cu sau fără personalitate juridică.,Creşterea animalelor, activităţii în ferme mixte, realizarea de activităţi în interesul general al fermierilor, în special al crescătorilor de animale pentru carne şi lapte precum si a altor animale în interesul personal nepatrimonial a] membrilor şi în întelegere şi colaborare cu alte asociaţii, societăţi, fundaţii cu acelasi profil sau care au menirea să asigure îngrijirea, creşterea şi protecţia animalelor domestice.,Sprijinirea şi sustinerea membrilor asociaţiei în relatiile de parteneriat cu agentii economici care preiau, prelucrează şi valorifică laptele, carnea, piei, lână şi alte produse derivate, precum şi cu agentii economici care produc si comercializează maşini, instalaţii, utilaje şi alte produse folosite în procesul creşterii animalelor domestice.,Facilitarea accesului crescătorilor de animale din zona judeţului Mehedinţi şi zonele limitrofe, prin resurse private sau publice, din ţară şi strainatate la programe şi informatii de ultimă ora şi realizarea parteneriatului dintre autorităţile publice şi persoanele juridice de drept privat fara scop patrimonial pentru accesul la programe de finanţare guvernamentale şi neguvernamentale, organizarea de centre de informare profesională, informare şi difuzare de cunotinţe prin cursuri de pregătire profesională. Membrii asociaţiei se bazează pe ¯înţelegerea voluntară şi liber consimţită şi pun în comun cunoştinţele sau aportul lor în muncă pentru realizarea unor activităţi în interes general şi comunitar cum ar fi: cointeresarea crescatorilor de ovine în sporirea producţiilor şi marirea veniturilor, in contextul economiei de piată; apararea drepturilor si intereselor crescatorilor de ovine, asigurarea sprijinului permanent din partea statului; promovarea produselor cu specific tradiţional pe pieţele interne şi externe, precum şi câştigarea de pieţe noi; stimularea practicării meseriei de crescator de animale, ca mijloc de trai important; îmbunătăţirea accesului crescătorilor de animale şi a apicultorilor la informaţii de piaţă si facilitarea valorificarii produselor obtinute; organizarea unor actiuni de livrare de material de prasilÒ, de reproducţie, de folosire a masculilor valoroşi la ¯însămânţări artificiale; organizarea de acţiuni tehnice privind cresterea performanţelor productive şi reproductive folosind tehnici moderne de reproducţie prin transfer de embrioni şi ¯însămânţare artificială; organizarea de măsuri de combatere si prevenire a bolilor infectioase si parazitare; spijinirea actiunilor de aprovizionare tehnico-materiala cu furaje, medicamente, produse biologice, diverse materiale si diferite unelte; sprijinirea valorificării eficiente a producţiei şi urmarirea aplicării normelor de prelucrare şi stabilire a calităţii şi preţurilor produselor obţinute şi a animalelor; stimularea cererii interne de produse animaliere, creşterea numărului de locuri de munca în domeniu prin atragerea în astfel de activităţi a generaţiei tinere şi a femeilor, în toate zonele ţării; elaborarea, sprijinirea, promovarea şi/sau realizarea de programe privind susţinerea creşterii animalelor şi a familiilor de albine; accesarea, elaborarea, sprijinirea, promovarea, realizarea şi/sau participarea la derularea programelor transfrontaliere şi europene, în domeniile de interes ale asociaţiei; asocierea/colaborarea/afilierea cu alte persoane juridice non-profit, din ţară şi/sau din straintate, în scopul realizarii scopului si obiectivelor asociaţiei; facilitarea accesului Ia informare a membrilor Asociaţieii a persoanelor interesate cu privire Ia studii, cercetari, burse, locuri de munca, cursuri de pregatire sau informaţii curente în domeniile de interes pentru asociaţie; realizarea de cursuri de formare profesionale în domeniile de interes ale asociaţiei şi promovarea uceniciei în aceste domenii; punerea în valoare şi folosinţa optimă a pajiştilor comunale si a pajiştilor de munte",,,,09_03_2026Asociatii.xlsx,https://www.just.ro/wp-content/uploads/2026/03/09_03_2026Asociatii.xlsx,2026-03-09
asociatie,"ASOCIATIA ""N.O.M.A.G.""",1479/A/2012,,activa,1,,,,MEHEDINTI,BALA,,"dezvoltarea, modernizare si promovarea agriculturii, apiculturii si agroturimului",,,,09_03_2026Asociatii.xlsx,https://www.just.ro/wp-content/uploads/2026/03/09_03_2026Asociatii.xlsx,2026-03-09
asociatie,"ASOCIATIA DE DEZVOLTARE INTERCOMUNITARA BALA, FLORESTI, SISESTI SI SOVARNA",22133/A/2015,,activa,1,,,,MEHEDINTI,BALA,,"REALIZAREA IN COMUN A UNOR PROIECTE PENTRU DEZVOLTARE DE INTERES ZONAL SAU REGIONAL ORI FURNIZAREA IN COMUN A UNOR SERVICII PUBLICE, DEZVOLTAREA ECONOMICA SI SOCIALA LA NIVELUL SPATIULUI ADMINISTRATIV AL LOCALITATILOR MEMBRE CAELEMENT CATALIZATOR IN ATRAGEREA DE INVESTITII LA NIVEL ZONAL, ASIGURAND IMBUNATATIREA CONDITIILOR DE VIATA PENTRU POPULATIE, ASIGURAREA ACCESULUI LA SERVICIILE DE BAZA, DEZVOLTAREA ACTIVITATILOR ECONOMICE, AGRICOLE SI TURSITICE LA NIVEL LUCAL SI PROTEJAREA MOSTENIRII CULTURALE SI NATURALE DIN SPATIUL RURAL",,,,09_03_2026Asociatii.xlsx,https://www.just.ro/wp-content/uploads/2026/03/09_03_2026Asociatii.xlsx,2026-03-09
asociatie,ASOCIATIA SOLIDARITATEA-MIS,16853/A/2010,,activa,1,,,,MEHEDINTI,BALA,"SAT CIRSU, LUNCA CIRSU, NR.31","REVITALIZAREA CULTURII, EDUCATIEI SI TRADITIEI ZONELOR RURALE PREPONDERENT TURISTICE",,,,09_03_2026Asociatii.xlsx,https://www.just.ro/wp-content/uploads/2026/03/09_03_2026Asociatii.xlsx,2026-03-09
asociatie,CASA DE AJUTOR RECIPROC A PENSIONARILOR DIN COMUNA BALA - C.A.R.P.,2766/A/2006,,activa,1,,,,MEHEDINTI,BALA DE SUS,"BALA DE SUS, COM. BALA, CÃMINUL CULTURAL - CAMERA1",SPRIJINIREA MEMBRILOR C.A.R.-ULUI PRIN ACORDAREA DE IMPRUMUTURI NERAMBURSABILE SI AJUTOARE PENTRU ACOPERIREA CHELTUIELILOR CU INMORMANTAREA FOSTILOR MEMBRII,,,,09_03_2026Asociatii.xlsx,https://www.just.ro/wp-content/uploads/2026/03/09_03_2026Asociatii.xlsx,2026-03-09
asociatie,ASOCIATIA CRESCATORILOR DE TAURINE DOBRA - LILI,6945/A/2007,,activa,1,,,,MEHEDINTI,BALACITA,DOBRA,"DE A EXPRIMA INTERESELE MEMBRILOR SAI CARE DESFASOARA ACTIVITATI DE CRESTERE A TAURINELOR ,APLICAREA STRICTRA IN RINDURILE MEMBRILOR A LEGISLATIEI SPECIFICA CRESTERII TAURINELOR SI SPRIJINIREA CRESCATORILOR DE TAURINE PENTRU CRESTEREA PUTERI LOR ECONOMICE.",,,,09_03_2026Asociatii.xlsx,https://www.just.ro/wp-content/uploads/2026/03/09_03_2026Asociatii.xlsx,2026-03-09
asociatie,ASOCIATIA INTERCOMUNITARA BALACITA - PADINA,12401/A/2010,,activa,1,,,,MEHEDINTI,BALACITA,PRIMARIA COMUNEI BALACITA,"Valorificarea resurselor la potentialul maxim pe care le detine zona,organizarea teritoriala a celor doua comunitati asociate in vederea dezvoltarii economice,culturale si sociale.",,,,09_03_2026Asociatii.xlsx,https://www.just.ro/wp-content/uploads/2026/03/09_03_2026Asociatii.xlsx,2026-03-09
fundatie,FUNDATIA ANGELICA STOICAN,200/B/1994,,activa,1,,,,MEHEDINTI,BALTA,,ACTIVITATI CULTURALE,,,,09_03_2026Fundatii.xlsx,https://www.just.ro/wp-content/uploads/2026/03/09_03_2026Fundatii.xlsx,2026-03-09
asociatie,ASOCIAŢIA HC DECEBAL MEHEDINŢI,1419/A/2023,,activa,1,,,,MEHEDINTI,"BD. TUDOR VLADIMIRESCU NR. 229, BL. 5, SC. 6, ET. 3, AP. 5",,"Desfăşurarea de activităţi sportive în următoarele ramuri de sport: Handbal, Atletism, Volei, Baschet, Înot, Fotbal, Tenis de Cîmp, Tenis de masă, Lupte, Şah, Box, Sporturi de masă, performanţa, iniţierea, selecţia şi pregătirea de sportivi în acest domeniu şi participarea la competiţii interne şi internaţionale, cu respectarea statutelor şi a regulamentelor Federaţiilor Naţionale de Specialitate. - Art. 8 Cap. III din Statut",,,,09_03_2026Asociatii.xlsx,https://www.just.ro/wp-content/uploads/2026/03/09_03_2026Asociatii.xlsx,2026-03-09
asociatie,ASOCIATIA POMPIERILOR VOLUNTARI BICLES,21437/A/2016,,activa,1,,,,MEHEDINTI,BICLES - SAT SELESTIUTA,,"Infiintarea unei echipe de pompieri voluntari,asigurarea suportului material si tehnic,participarea la competitii pentru pompieri voluntari",,,,09_03_2026Asociatii.xlsx,https://www.just.ro/wp-content/uploads/2026/03/09_03_2026Asociatii.xlsx,2026-03-09
