categorie,denumire,numar_registru_national,stare_actuala,status_normalizat,activ,sediu_schimbat,instanta_transfer,tara,judet,localitate,adresa,scop_initial,scop_modificari,hg_utilitate_publica,data_hg_utilitate_publica,sursa_fisier,sursa_url,sursa_data_actualizare
asociatie,ASOCIATIA SUFLET DIN SUFLET,16105/A/2013,,activa,1,,,,OLT,SLATINA,"STR.PRIMÃVERII, NR. 3, BL. ZA2, SC. B, AP. 1",,,,,09_03_2026Asociatii.xlsx,https://www.just.ro/wp-content/uploads/2026/03/09_03_2026Asociatii.xlsx,2026-03-09
asociatie,"ASOCIATIA SUFLET NOBIL""",16936/A/2011,,activa,1,,,,OLT,SLATINA,STR. SALCIMILOR NR.23E,are ca scop ajutorarea copiilor si altor persoane cu probleme grave de sanatate,,,,09_03_2026Asociatii.xlsx,https://www.just.ro/wp-content/uploads/2026/03/09_03_2026Asociatii.xlsx,2026-03-09
asociatie,ASOCIATIA TAXIARBIS SLATINA,117/A/2003,,activa,1,,,,OLT,SLATINA,"MÂNASTIREA CLOCOCIOV , NR.3","Este o asociatie cu caracter crestin si social - cultura, neguvernamental, democratic, independent, non-profit si apolitic având ca scop promovarea si sustinerea valorilor crestine traditionale ale societatii.",,,,09_03_2026Asociatii.xlsx,https://www.just.ro/wp-content/uploads/2026/03/09_03_2026Asociatii.xlsx,2026-03-09
asociatie,ASOCIATIA TEXTILISTILOR OLT,2355/A/2004,,activa,1,,,,OLT,SLATINA,STR.N.TITULESCU NR.49,"Promovarea si apararea intereselor economice, de productie, comercializare, financiare, juridice ale membrilor sai in raport de organele puterii si ale administratiei centrale si locale, precum si in relatiile cu alte organe si organisme din tara si strainatate.",,,,09_03_2026Asociatii.xlsx,https://www.just.ro/wp-content/uploads/2026/03/09_03_2026Asociatii.xlsx,2026-03-09
asociatie,ASOCIATIA TINERII MANAGERI,24818/A/2011,,activa,1,,,,OLT,SLATINA,"Slatina,str.Pacii, nr.5, bl.5, sc.C, ap.4, jud.Olt","Identificarea, mobilizarea si valorificarea resurselor necesare dezvoltarii spiritului antreprenorial in randul tinerilor, inclusiv prin formularea si promovarea de politici publice, centrate pe tineri, destinate incluziunii sociale a acestora. De asemenea, asociatia isi propune sa promoveze in randul tinerilor politicile europene in domeniul ocuparii si sa stimuleze accesarea fondurilor structurale de catre acestia.",,,,09_03_2026Asociatii.xlsx,https://www.just.ro/wp-content/uploads/2026/03/09_03_2026Asociatii.xlsx,2026-03-09
asociatie,ASOCIATIA TINERILOR FERMIERI DIN JUDETUL OLT,4825/A/2006,,activa,1,,,,OLT,SLATINA,"Slatina, str.Strandului, nr.6, judetul Olt","Scopul Asociatiei il reprezinta promovarea, reprezentarea, sustinerea si apararea intereselor economice, tehnice si juridice ale membrilor sai, persoane fizice sau juridice cu sediul/domiciliul in mediul rural sau urban, in raporturile cu institutiile publice, sindicate si patronate precum si in raporturile cu alte entitati juridice nationale si internationale.",,,,09_03_2026Asociatii.xlsx,https://www.just.ro/wp-content/uploads/2026/03/09_03_2026Asociatii.xlsx,2026-03-09
asociatie,ASOCIATIA TOTI SUNTEM EGALI,4137/A/2023,,activa,1,,,,OLT,SLATINA,"STR.ZMEUREI, NR.1, BL.6, SC.C, ET.1, AP.8","Cresterea calitatii vietii persoanelor cu dizabilitati fizice prin intermediul terapiilor de reabilitare, realizate conform unui program de interventie personalizat, precum si promovarea si sustinerea drepturilor acestora prin proiecte. Promovarea activitatilor caritabile, pentru copii cu dizabilitati/si sau cerinte educationale speciale si persoanele cu dizabilitati, de a contribui la protectia si promovrea drepturilor copiilor cu dizabilitati/si sau cerinte educationale speciale si ale persoanelor cu dizabilitati, de a contribui la ajutorarea copiilor cu dizabilitati si/sau cerinte educationale speciale si ale persoanelor cu dizabilitati, de a desfasura activitati caritabile in domeniul ocrotirii sanatatii-prevenire, tratament si recuperare medicala, de a desfasura activitati socio-cultural-educationale, activitati in vederea orientarii scolare si profesionale, activitati in vederea abilitarii si reabilitarii, de a promova manifestari culturale cu caracter social si educational, de a forma si cultiva opinia publica in legatura cu problemele copiilor cu dizabilitati si/sau cerinte educationale speciale si ale persoanelor cu dizabilitati si de a colabora cu persoane juridice similare din tara si din strainatate.,Sustinerea si promovarea drepturilor si intereselor persoanelor cu tulburari pervazive de dezvoltare (T.S. A, Autism, Asperger, Tulburarea Dezintegrati va a Copilariei, Tulburarea Rett,Tulburarea Globala,retard mintal,intarziere in dezvoltarea psihica si de limbaj,ADHD) ,a persoanelor cu boli cronice si autoimune si a familiilor lor,in concordanta cu standardele Uniunii Europene si a specificului societatii romanesti in relatiile cu diverse institutii,administratiile centrale si locale,federatii ale parintilor,alte asociatii si organizatii nationale si internationale si societatea civila; Promovarea metodelor actuale de depistare si interventie in ceea ce priveste tulburarile din spectrul autist si asigurarea accesului persoanelor cu orice deficienta la o terapie de specialitate,pornind de la premiza ca este conditia necesara si obligatorie care poate duce la indeplinirea tuturor celorlalte obiective ce tin de integrarea si acceptarea sociala;,Promovarea activitatilor caritabile, pentru copii cu dizabilitati/si sau cerinte educationale speciale si persoanele cu dizabilitati, de a contribui la protectia si promovrea drepturilor copiilor cu dizabilitati/si sau cerinte educationale speciale si ale persoanelor cu dizabilitati, de a contribui la ajutorarea copiilor cudizabilitati si/sau cerinte educationale speciale si ale persoanelor cu dizabilitati, de a desfasura activitati caritabile in domeniul ocrotirii sanatatii-prevenire, tratament si recuperare medicala, de a desfasura activitati socio-cultural-educationale, activitati in vederea orientarii scolare si profesionale, activitati in vederea abilitarii si reabilitarii, de a promova manifestari culturale cu caracter social si educational, de a forma si cultiva opinia publica in legatura cu problemele copiilor cu dizabilitati si/sau cerinte educationale speciale si ale persoanelor cu dizabilitati si de a colabora cu persoane juridice similare din tara si din strainatate.,infiintarea unui centru pentru terapie si recuperare a persoanelor cu tulburari din spectrul autist;",,,,09_03_2026Asociatii.xlsx,https://www.just.ro/wp-content/uploads/2026/03/09_03_2026Asociatii.xlsx,2026-03-09
asociatie,ASOCIATIA TT WINTER SPORTS,11679/A/2009,,activa,1,,,,OLT,SLATINA,"B-DUL A.I. CUZA, NR.11, BL.CAM3, SC.C, AP.17","PROMOVAREA PE SCARA LARGA A SPORTULUI DE PERFORMANTA, IN SPECIAL TENIS DE MASA, SPORTURI DE IARNA, PRECUM SI INCURAJAREA IN RANDUL POPULATIEI DE ORICE VARSTAA MISCARII SPORTIVE , SUM MOTTO-UL ""mens sana in corpore sano """,,,,09_03_2026Asociatii.xlsx,https://www.just.ro/wp-content/uploads/2026/03/09_03_2026Asociatii.xlsx,2026-03-09
asociatie,ASOCIATIA UMANITARA VLAD GABRIEL CRISTI,4635/A/2021,,activa,1,,,,OLT,SLATINA,STR. PRIMAVERII NR.16 BL. FA 11 SC.7 ET.L AP.7,"• Oferirea de ajutor persoanelor cu dizabilitati locomotorii si asociate, in vederea dezvoltarii unei vieti independente;,• Accesibilizarea transportului in comun, a institutiilor, a strazilor, si a locurilor publice, a serviciilor informationale, a activitatilor destinate petrecerii timpului liber;,• Educarea persoanelor cu dizabilitati locomotorii si asociate in scopul pregatirii pentru integrare ;,• Educarea populatiei (tara sau cu alte dizabilitati decat cele de locomotorii) si a familiei persoanelor cu dizabilitati locomotorii in scopul deschiderii (disponibilitatii) fata de persoanele cu dizabilitati locomotorii;,• Facilitarea achizitionarii de obiecte adaptate nevoilor persoanelor cu dizabilitati locomotorii, precum si stimularea producerii acestui gen de obiecte in Romania ;,• Stimularea angajatorilor inspre deschiderea pentru angajarea unor persoane cu dizabilitati locomotorii si adaptarea locului de munca la nevoile acestora ;,• Educarea, instruirea si integrarea socio-economica si profesionala a persoanelor cu dizabilitati locomotorii din punct de vedere social ;,• Organizarea si sponsorizarea de tabere/iesiri pentru persoane cu dizabilitati locomotorii si insotitorii acestora ;,• Folosirea de profesionisti pentru a acorda asistenta fizica, mentala si emotionala parintilor care au copii cu dizabilitati locomotorii;,• Organizarea, sprijinirea si desfasurarea de activitati sociale, culturale, sportive si religioase pentru persoanele beneficiare ale activitati Asociatiei;,• Organizarea si participarea la simpozioane, seminarii, colocvii, expozitii, intalniri, conferinte, dezbateri, cursuri si seminarii fie singura, fie alaturi de alte organizatii, asociatii, fundatii, precum si orice alte manifestari pentru realizarea scopului, inclusiv prin intermediul unor programe de sine statatoare;,• Colaborarea cu institutii de stat si private, organizatii neguvernamentale, persoane fizice si juridice romane si straine, in vederea realizarii scopului de activitate al Asociatiei;,• Primirea de cotizatii, donatii, legate; cumpararea, construirea, inchirierea unor cladiri etc, precum si a altor mijloace fixe sau circulante necesare realizarii scopului si obiectivelor Asociatiei;,• Desfasurarea de activitati publice in scopul atragerii de noi membrii, organizarea de intruniri publice, stabilirea de metode de atragere a cotizatiilor, organizarea de grupuri de sprijin si luarea de orice alte masuri necesare pentru a obtine contributii la fondurile asociatiei sub forma de donatii, alocatii, cotizatii si altele;,• Publicarea de materiale informative, realizarea de emisiuni radio-tv pe teme culturale, sociale, religioase si de educatie morala;,• intocmirea unor proiecte de finantare in vederea obtinerii de fonduri destinate indeplinirii scopurilor Asociatiei;,• realizarea/mentinerea/distribuirea de materiale informative si de identitate ale Asociatiei:,- distribuirea de materiale de reclama ale Asociatiei ( carti de vizita, autocolante, fluturasi, pliante, calendare, insigne, ecusoane, fanioane, felicitari etc),- editarea si distribuirea de publicatii proprii periodice (interne si respectiv de interes mai general);,- editarea si distribuirea de publicatii proprii neperiodice (volante, pliante, brosuri, afise etc);,- realizarea de albume foto ale Asociatiei pe suport de hartie, dar si pe suport magnetic (CD, DVD); afisare publica de bannere, postere, afise si alte materiale ale Asociatiei;,- realizarea de proiectii publice de diapozitive, video, expozitii foto;,- realizarea si distribuirea gratuit de materiale video in domeniile Asociatiei;,- realizarea si distribuirea gratuit de ilustrate, seturi de diapozitive, postere etc;,- organizarea de standuri de prezentare ale Asociatiei la diverse targuri si expozitii;,- realizarea si distribuirea de alte materiale informative sau de reclama pentru Asociatie.,• Actiuni si activitati necesare functionarii interne curente a Asociatiei (activitati financiar-contabile, de secretariat, comunicatii, relatii interne si externe publice, redactare a publicatiilor, colectarea cotizatiilor si a altor taxe, scrierea de proiecte si inaintarea de cereri de finantare/sponsorizare, organizarea de evenimente diverse de procurare de fonduri si de alte activitati menite sa asigure veniturile necesare Asociatiei;,• indeplinirea (oferirea) de servicii de management al resurselor si consultanta pentru alte organizatii non-profit;,• Alte actiuni necesare realizarii scopului si obiectivelor Asociatiei;",,,,09_03_2026Asociatii.xlsx,https://www.just.ro/wp-content/uploads/2026/03/09_03_2026Asociatii.xlsx,2026-03-09
asociatie,ASOCIATIA UMANITARA ŞANSA,17197/A/2007,,activa,1,,,,OLT,SLATINA,STR.T.VLADIMIRESCU NR.163D,"Ajutorarea sub raport material, social, umanitar a persoanelor si grupurilor de persoane aflate in stare de nevoie, a persoanelor singure, declasate din dunct de vedere social, a copiilor cu nevoi speciale dar si a celor supradotati.",,,,09_03_2026Asociatii.xlsx,https://www.just.ro/wp-content/uploads/2026/03/09_03_2026Asociatii.xlsx,2026-03-09
