categorie,denumire,numar_registru_national,stare_actuala,status_normalizat,activ,sediu_schimbat,instanta_transfer,tara,judet,localitate,adresa,scop_initial,scop_modificari,hg_utilitate_publica,data_hg_utilitate_publica,sursa_fisier,sursa_url,sursa_data_actualizare
asociatie,ASOCIAŢIA SFANTUL AUGUSTIN,10152/A/2010,,activa,1,,,,TELEORMAN,ALEXANDRIA,"ALEXANDRIA, STRADA 1 DECEMBRIE, NR. 65, JUDEŢUL TELEORMAN","- acordarea de sprijin copiilor supradotati in vederea formarii profesionale si aducarii lor,- colaborarea cu specialisti si artisti din diferite domenii de activitate pentru asigurarea diversitatii educationale,- promovarea si indrumarea copiilor supradotati, prin oferirea de premii, burse si donatii,- activitati de caritate catre copii supradotati, institutii religioase precum si caminele de batrani si persoane nevoiase,- acordarea de asistenta sociala si indrumare pentru copii supradotati,- activitati de spijinire a victimelor catastrofelor, refugiatilor si imigrantilor,- activitati caritabile, strangerea de fonduri destinate ajutorului social,- desfasoara orice alte activitati in vederea realizarii scopului asociatiei, activitati care nu sunt date prin lege exclusiv in competenta altor organizatii","- asociaţia urmează să sprijine toate formele de învăţământ, atât cele formale cât şi cele neformale,- asociaţia urmează să sprijine sub toate formele manifestări culturale atât în rândul tinerilor cât şi ale adulţilor,- să acorde premii de participare pentru diferite activităţi,- să contribuie la dotarea cu echipamente specifice diferitelor activităţi pe care aceasta înţelege să le sprijine,- să finanţeze deplasări ale persoanelor care sunt implicate în activităţile pe care asociaţia înţelege să le sprijine,- să finanţeze organizarea de evenimente social-culturale, atât la nivel local cât şi naţional,- să sprijine financiar copiii cu probleme sociale în vederea formării profesionale şi educării acestora.",,,09_03_2026Asociatii.xlsx,https://www.just.ro/wp-content/uploads/2026/03/09_03_2026Asociatii.xlsx,2026-03-09
asociatie,"ASOCIAŢIA SIMPATIZANŢILOR CULTURII ARMENE ""A.S.C.A""",17350/A/2014,,activa,1,,,,TELEORMAN,ALEXANDRIA,"STR. ION CREANGĂ, NR.372, BLOC GARS IAICA, ET.2, AP.19-20.",promovarea culturii armene care a stat la baza culturii româneşti şi intensificarea schimburilor culturale şi economice între România şi Republica Armenia.,,,,09_03_2026Asociatii.xlsx,https://www.just.ro/wp-content/uploads/2026/03/09_03_2026Asociatii.xlsx,2026-03-09
asociatie,ASOCIAŢIA SOCIETATEA TINERILOR PRIETENIA,10257/A/2013,,activa,1,,,,TELEORMAN,ALEXANDRIA,"STR. AVOCAT ALEXANDRU COLFESCU, NR.75, BL.354,SC. A,PARTER, AP. 2","- promovarea relaţiilor de cooperare internaţională, educaţională prin reducerea abandonului şcolar precoce şi recuperarea persoanelor analfabete, civică, cu accent deosebit acordat celor din grupurile defavorizate cu deficienţe majore de evoluţie intelectuală sau de comunicare prin cercetarea, dezvoltarea şi implementarea în sistemul educaţional a unor noi instrumente şi metode, nonformale şi polisenzoriale.","Promovarea relaţiilor de cooperare interculturală, educaţională prin reducerea abandonului şcolar precoce şi recuperarea persoanelor analfabete, civică, cu accent deosebit acordat celor din grupurile defavorizate cu deficienţe majore de evoluţie intelectuală sau de comunicare prin cercetarea, dezvoltarea şi implementarea în sistemul educaţional aunor noi instrumente şi metode, nonformale şi polisenzoriale, încurajarea activităţii în rândurile tineretului, fără deasebire de rasă, naţionalitate, sex, origine, a voluntariatului, prin atragerea celor mai diverse domenii, inclusiv în cel privind protecţia animalelor şi mediului ambiant. Rezolvarea unor probleme de protecţie a mediului înconjurător, promovarea unor proiecte şi activităţi ecologice, pentru crearea unui mediu sănătos.",,,09_03_2026Asociatii.xlsx,https://www.just.ro/wp-content/uploads/2026/03/09_03_2026Asociatii.xlsx,2026-03-09
asociatie,"ASOCIAŢIA SPORTIVĂ ""FIRST BASKETBALL ALEXANDRIA""",10507/A/2013,,activa,1,,,,TELEORMAN,ALEXANDRIA,"STR. LIBERTĂŢII, NR. 259, SC. A, ET. 1, AP. 7","Organizarea şi desfăşurarea educaţiei fizice şi sportului şi promovarea spre sportul de performanţă la disciplina baschet, conform acordului partenerilor.",,,,09_03_2026Asociatii.xlsx,https://www.just.ro/wp-content/uploads/2026/03/09_03_2026Asociatii.xlsx,2026-03-09
asociatie,ASOCIAŢIA STAR MED ALEXANDRIA,19975/A/2015,,activa,1,,,,TELEORMAN,ALEXANDRIA,"STRADA MIHĂIŢĂ FILIPESCU, NR. 30, CAMERA 163",Asociere în scopul de a mijloci şi a îmbunătăţii raporturile şi relaţiile care se nasc între Asociaţie şi cei reprezentaţi de ea şi autorităţile centrale şi locale.,,,,09_03_2026Asociatii.xlsx,https://www.just.ro/wp-content/uploads/2026/03/09_03_2026Asociatii.xlsx,2026-03-09
asociatie,ASOCIAŢIA TINERII CU POTENŢIAL,17354/A/2014,,activa,1,,,,TELEORMAN,ALEXANDRIA,"STR. TUDOR VLADIMIRESCU, NR.52",CONSTĂ ÎN A REPREYENTA INTERESELE COMUNE ALE STUDENŢILOR ŞU TINERILOR,,,,09_03_2026Asociatii.xlsx,https://www.just.ro/wp-content/uploads/2026/03/09_03_2026Asociatii.xlsx,2026-03-09
asociatie,ASOCIAŢIA TRANSFRONTALIERĂ A LUCRĂTORILOR ÎN ALIMENTAŢIE ALEXANDRIA,6789/A/2008,,activa,1,,,,TELEORMAN,ALEXANDRIA,"STR.ION CREANGĂ, NR.54, BL.FINANCIAR BANCAR, ET.6","ARE CA SCOP APĂRAREA ŞI PROTEJAREA INTERESELOR COMUNE ALE MEMBRILOR ASOCIAŢIEI, PROMOVAREA NOULUI ÎN DOMENIU, COLABORAREA TRANSFRONTALIERĂ ÎNTRE PERSOANELE FIZICE ANGAJATE ÎN DOMENIU, DAR ŞI ÎNTRE ÎNTREPRINDERILE MICI ŞI MIJLOCII DIN DOMENIUL ALIMENTAŢIEI PUBLICE. ÎN ACEST SENS SCOPURILE ASOCIAŢIEI TRANSFRONTALIERE A LUCRĂTORILOR ÎN ALIMENTAŢIE SUNT:,- INSTRUIREA ŞI FORMAREA PROFESIONALĂ ÎN CONDIŢII MODERNE ŞI DE ÎNALTĂ COMPETENŢĂ , LA NIVELUL STANDARDELOR INTERNAŢIONALE , A PERSOANELOR INTERESATE DIN ALIMENTAŢIE ŞI INDUSTRIA ALIMENTARĂ;,- ACTUALIZAREA CUNOŞTINŢELOR PENTRU DIFERITE PROFESII ŞI SPECIALIZĂRI DOBÂNDITE ÎN PROCESE DE FORMARE ŞI SPECIALIZARE ANTERIOARE ÎN DOMENIUL ALIMENTAŢIEI PUBLICE;,- REALIZAREA - DIN PROPRIA INIŢIATIVĂ SAU LA CERERE - DE SERVICII DE INFORMARE ŞI DOCUMENTARE DE SPECIALITATE;,- ACORDAREA DE SPRIJIN TUTUROR CELOR INTERESAŢI ÎN DOMENIUL AFACERILOR CU ATRAGEREA DE SPECIALIŞTI DE ÎNALTĂ CALIFICARE;,- SPRIJINĂ MEMBRII SĂI ÎN RELAŢIILE ECONOMICE CU REPREZENTANŢELE OFICIALE ALE ALTOR STATE.",,,,09_03_2026Asociatii.xlsx,https://www.just.ro/wp-content/uploads/2026/03/09_03_2026Asociatii.xlsx,2026-03-09
asociatie,ASOCIAŢIA VLADIABET,517/A/2020,,activa,1,,,,TELEORMAN,ALEXANDRIA,"STR. LIBERTĂŢII, BL. F1, SC.C, ET.3, AP.41",Obţinerea de mijloace materiale pentru tratamentul şi posibila vindecare a diabetului de tip I.,,,,09_03_2026Asociatii.xlsx,https://www.just.ro/wp-content/uploads/2026/03/09_03_2026Asociatii.xlsx,2026-03-09
asociatie,ASOCIAŢIA VÂNTOARE ŞI PESCUIT ALEXANDRIA,735/A/2021,,activa,1,,,,TELEORMAN,ALEXANDRIA,"STR. DUNĂRII, BL. F6, SC.C, ET.5, AP.68","Scopul conservării biodiversităţii şi protecţiei faunei de interes vânătoresc şi piscicol, precum şi a mediilore naturale de dezvoltare a acesteia, privind vânătoare şi pescuit sportiv practicate în mod durabil, ca forme de odihnă activă şi de petrecere a timpului liber de către membrii săi.",,,,09_03_2026Asociatii.xlsx,https://www.just.ro/wp-content/uploads/2026/03/09_03_2026Asociatii.xlsx,2026-03-09
asociatie,ASOCIAŢIA ÎNVAŢĂ PENTRU VIAŢĂ,462/A/2020,,activa,1,,,,TELEORMAN,ALEXANDRIA,"STR. CUZA VODĂ, NR.78 A","Scopul asociaţiei este să contribuie la bunăstarea fizică, mentală, socială şi spirituală a societăţii prin promovarea educaţiei creştine, acordând asistanţă informaţională, socială, sanitară, morală şi umanitară celor în nevoie, cât şi organizarea şi susţinerea de probrame publice educative cu caracter laic sau religios, pentru dezvoltarea unui mod de viaţă sănătos şi echilibrat şi a unor relaţii sociale şi de familie armonioase.",,,,09_03_2026Asociatii.xlsx,https://www.just.ro/wp-content/uploads/2026/03/09_03_2026Asociatii.xlsx,2026-03-09
asociatie,BEST SPORTS 2008 ALEXANDRIA,1657/A/2008,,activa,1,,,,TELEORMAN,ALEXANDRIA,"STR. LIBERTATII, NR. 209-215, BL. A6, ET. 7, AP. 24","DESFASURAREA DE ACTIVITATI SPORTIVE IN URMATOARELE RAMURI SPORTIVE: FOTBAL, FOTBAL-TENIS, TENIS DE CÂMP, HANDBAL.",,,,09_03_2026Asociatii.xlsx,https://www.just.ro/wp-content/uploads/2026/03/09_03_2026Asociatii.xlsx,2026-03-09
asociatie,"C.S.F.C.M.ALEXANDRIA, SE VA NUMI C.S.F.C.M.ALEXANDRIA-PUCIOASA, CU SEDIUL IN PUCIOASA, BD TRANDAFIRILOR, NR 299, JUD. DAMBOVITA",11640/A/2009,,activa,1,,,,TELEORMAN,ALEXANDRIA,"STR ALEXANDRESCU GHICA, NR 119, STADIONUL MUNICIPAL ALEXANDRIA; -SE SOLICITA MODIFICAREA SEDIULUI-PUCIOASA, BD TRANDAFIRILOR, NR 299, JUD.DAMBOVITA","SA PREVINA INCALCAREA DE CATRE MEMBRII SPORTIVI SI OFICIALI AL STATUTULUI SI REGULAMENTULUI CLUBULUI; SA MENTINA LEGATURILE DINTRE MEMBRII SAI, SA INTERZICA INTRODUCEREA METODELOR SI PRACTICILOR NEREGULAMENTARE IN ACEST SPORT SI EVENTUALELOR ABUZURI",,,,09_03_2026Asociatii.xlsx,https://www.just.ro/wp-content/uploads/2026/03/09_03_2026Asociatii.xlsx,2026-03-09
asociatie,CAMERA TAXIMETRISTILOR DIN JUDETUL TELEORMAN,1474/A/2004,,activa,1,,,,TELEORMAN,ALEXANDRIA,"STR. LIBERTATII, BL. 1601, AP. 11","PROTEJAREA SI PROMOVAREA INTERESELOR ECONOMICE, SOCIALE SI PROFESIONALE ALE TAXIMETRISTILOR SI ALE OPERATORILOR DE TRANSPORT IN REGIM DE TAXI SI A CELORLALTI MEMBRII DIN JUDETUL TELEORMAN SI SA REPREZINTE ACESTE INTERESE IN RELATIILE CU ATORITATILE LOCALE.",,,,09_03_2026Asociatii.xlsx,https://www.just.ro/wp-content/uploads/2026/03/09_03_2026Asociatii.xlsx,2026-03-09
asociatie,CAR C.E.C. ALEXANDRIA,15639/A/1997,,activa,1,,,,TELEORMAN,ALEXANDRIA,"STR. BUCURESTI, NR. 59",,,,,09_03_2026Asociatii.xlsx,https://www.just.ro/wp-content/uploads/2026/03/09_03_2026Asociatii.xlsx,2026-03-09
asociatie,"CASA DE AJUTOR RECIPROC A SALARIATILOR ""DIDACTICA"" - ALEXANDRIA",3628/A/2002,,activa,1,,,,TELEORMAN,ALEXANDRIA,STR. CARPATI NR. 15,"DEZVOLTAREA LEGATURILOR DE SOLIDARITATE, SPRIJIN SI INTRAJUTORARE MATERIALA A MEMBRILOR SAI, PRIN ACORDAREA DE IMPRUMUTURI.",,,,09_03_2026Asociatii.xlsx,https://www.just.ro/wp-content/uploads/2026/03/09_03_2026Asociatii.xlsx,2026-03-09
asociatie,CASA DE AJUTOR RECIPROC A.N.P.A. RA - ALEXANDRIA,3462/A/1997,,activa,1,,,,TELEORMAN,ALEXANDRIA,SOS. TURNU MAGURELE,"- ATRAGEREA IN RANDUL MEMBRILOR, PE BAZA LIBERULUI CONSIMTAMANT, A UNUI NUMAR CAT MAI MARE DE PERSOANE; - INTRAJUTORAREA INTRE MEMBRII SAI, PRIN ACORDAREA DE IMPRUMUTURI, CU O DOBANDA CARE SA SE REINTOARCA LA FONDUL SOCIAL AL MEMBRILOR DUPA SUPORTAREA CHELTUIELILOR STATUTARE; - INCURAJAREA MEMBRILOR SA DEPUNA ECONOMIILE LOR LA C.A.R.; - PARTICIPAREA TUTUROR MEMBRILOR LA BUNA DESFASURARE A ACTIVITATII SI LA CONTROLUL UTILIZARII FONDURILOR OBSTESTI, POTRIVIT PREVEDERLOR STATUTULUI PROPRIU, A REGULAMENTELOR DE DECURG DIN ACESTA SI A NORMELOR FINANCIARE IN VIGOARE; - FIECARE MEMBRU ARE ACELEASI DREPTURI SI OBLIGATII CA TOTI CEILALTI MEMBRII.",,,,09_03_2026Asociatii.xlsx,https://www.just.ro/wp-content/uploads/2026/03/09_03_2026Asociatii.xlsx,2026-03-09
asociatie,CASA DE AJUTOR RECIPROC ALTEX SA - ALEXANDRIA,3473/A/1997,,activa,1,,,,TELEORMAN,ALEXANDRIA,"STR. DUNARII, NR. 277","- ATRAGEREA IN RANDUL MEMBRILOR, PE BAZA LIBERULUI CONSIMTAMANT, A UNUI NUMAR CAT MAI MARE DE PERSOANE; - INTRAJUTORAREA INTRE MEMBRII SAI, PRIN ACORDAREA DE IMPRUMUTURI, CU O DOBANDA CARE SA SE REINTOARCA LA FONDUL SOCIAL AL MEMBRILOR DUPA SUPORTAREA CHELTUIELILOR STATUTARE; - INCURAJAREA MEMBRILOR SA DEPUNA ECONOMIILE LOR LA C.A.R.; - PARTICIPAREA TUTUROR MEMBRILOR LA BUNA DESFASURARE A ACTIVITATII SI LA CONTROLUL UTILIZARII FONDURILOR OBSTESTI, POTRIVIT PREVEDERLOR STATUTULUI PROPRIU, A REGULAMENTELOR DE DECURG DIN ACESTA SI A NORMELOR FINANCIARE IN VIGOARE; - FIECARE MEMBRU ARE ACELEASI DREPTURI SI OBLIGATII CA TOTI CEILALTI MEMBRII.",,,,09_03_2026Asociatii.xlsx,https://www.just.ro/wp-content/uploads/2026/03/09_03_2026Asociatii.xlsx,2026-03-09
asociatie,CASA DE AJUTOR RECIPROC AMBULANTA,4229/A/2000,,activa,1,,,,TELEORMAN,ALEXANDRIA,"STR. LIBERTATII, NR. 1",Sprijinirea si întrajutorarea financiara a membrilor asociatiei.,,,,09_03_2026Asociatii.xlsx,https://www.just.ro/wp-content/uploads/2026/03/09_03_2026Asociatii.xlsx,2026-03-09
asociatie,CASA DE AJUTOR RECIPROC CRINUL - ALEXANDRIA,3469/A/1997,,activa,1,,,,TELEORMAN,ALEXANDRIA,"STR. MIHAITA FILIPESCU, NR. 9","- ATRAGEREA IN RANDUL MEMBRILOR, PE BAZA LIBERULUI CONSIMTAMANT, A UNUI NUMAR CAT MAI MARE DE PERSOANE; - INTRAJUTORAREA INTRE MEMBRII SAI, PRIN ACORDAREA DE IMPRUMUTURI, CU O DOBANDA CARE SA SE REINTOARCA LA FONDUL SOCIAL AL MEMBRILOR DUPA SUPORTAREA CHELTUIELILOR STATUTARE; - INCURAJAREA MEMBRILOR SA DEPUNA ECONOMIILE LOR LA C.A.R.; - PARTICIPAREA TUTUROR MEMBRILOR LA BUNA DESFASURARE A ACTIVITATII SI LA CONTROLUL UTILIZARII FONDURILOR OBSTESTI, POTRIVIT PREVEDERLOR STATUTULUI PROPRIU, A REGULAMENTELOR DE DECURG DIN ACESTA SI A NORMELOR FINANCIARE IN VIGOARE; - FIECARE MEMBRU ARE ACELEASI DREPTURI SI OBLIGATII CA TOTI CEILALTI MEMBRII.",,,,09_03_2026Asociatii.xlsx,https://www.just.ro/wp-content/uploads/2026/03/09_03_2026Asociatii.xlsx,2026-03-09
asociatie,"CASA DE AJUTOR RECIPROC DRUMURI NATIONALE- ESTE A II-A ÎNREGISTRARE, DIN EROARE",9270/A/1997,,activa,1,,,,TELEORMAN,ALEXANDRIA,"STR. 1 MAI, NR. 107",,,,,09_03_2026Asociatii.xlsx,https://www.just.ro/wp-content/uploads/2026/03/09_03_2026Asociatii.xlsx,2026-03-09
asociatie,CASA DE AJUTOR RECIPROC GERMINO - ALEXANDRIA,3479/A/1997,,activa,1,,,,TELEORMAN,ALEXANDRIA,"STR. ION CREANGA, NR. 1","- ATRAGEREA IN RANDUL MEMBRILOR, PE BAZA LIBERULUI CONSIMTAMANT, A UNUI NUMAR CAT MAI MARE DE PERSOANE; - INTRAJUTORAREA INTRE MEMBRII SAI, PRIN ACORDAREA DE IMPRUMUTIRU, CU O DOBANDA CARE SA DE REINTOARCA LA FODUL SOCIAL AL MEMBRILOR DUPA SUPORTAREA CHELTUIELILOR STATUTARE; - INCURAJAREA MEMBRILOR SA DEPUNA ECONOMIILE LOR LA C.A.R.; - PARTICIPAREA TUTUROR MEMBRILOR LA BUNA DESFASURARE A ACTIVITATII SI LA CONTROLUL UTILIZARII FONDURILOR OBSTESTI, POTRIVIT PREVEDERILOR STATUTULUI PROPRIU, A REGULAMENTELOR CE DECURG DIN ACEASTA SI A NORMELOR FINANCIARE IN VIGOARE; - FIECARE MEMBRU ARE ACELEASI DREPTURI SI OBLIGATII CA TOTI CELALTI MEMBRII.",,,,09_03_2026Asociatii.xlsx,https://www.just.ro/wp-content/uploads/2026/03/09_03_2026Asociatii.xlsx,2026-03-09
asociatie,CASA DE AJUTOR RECIPROC GRUPUL DE POMPIERI A.D. GHICA TELEORMAN,1347/A/2003,,activa,1,,,,TELEORMAN,ALEXANDRIA,"STR. CARPATI NR.7, LA SEDIUL GRUPULUI DE POMPIERI ""A.D.GHICA""","intrajutorarea intre asociati, prin acordarea de imprumuturi.",,,,09_03_2026Asociatii.xlsx,https://www.just.ro/wp-content/uploads/2026/03/09_03_2026Asociatii.xlsx,2026-03-09
asociatie,CASA DE AJUTOR RECIPROC IAICA - ALEXANDRIA,3442/A/1997,,activa,1,,,,TELEORMAN,ALEXANDRIA,"STR. DUNARII, NR. 372",,,,,09_03_2026Asociatii.xlsx,https://www.just.ro/wp-content/uploads/2026/03/09_03_2026Asociatii.xlsx,2026-03-09
asociatie,CASA DE AJUTOR RECIPROC INVATAMANT ALEXANDRIA,3476/A/1997,,activa,1,,,,TELEORMAN,ALEXANDRIA,"str. 1 Mai, bl. 1601, sc. E, parter, ap. 59, Alexandria","- intrajutorarea intre membrii sai, prin acordarea de imprumutiri, cu o dobanda care sa de reintoarca la fodul social al membrilor dupa suportarea cheltuielilor statutare;,- incurajarea membrilor sa depuna economiile lor la C.A.R.",,,,09_03_2026Asociatii.xlsx,https://www.just.ro/wp-content/uploads/2026/03/09_03_2026Asociatii.xlsx,2026-03-09
asociatie,CASA DE AJUTOR RECIPROC LEX ALEXANDRIA,3472/A/1997,,activa,1,,,,TELEORMAN,ALEXANDRIA,"STR. GHEORGHE DOJA, NR. 41","- intrajutorarea intre membrii sai, prin acordarea de imprumuturi, cu o dobanda care sa se reintoarca la fondul social al membrilor dupa suportarea cheltuielilor statutare.",,,,09_03_2026Asociatii.xlsx,https://www.just.ro/wp-content/uploads/2026/03/09_03_2026Asociatii.xlsx,2026-03-09
asociatie,CASA DE AJUTOR RECIPROC PREFECTURA ALEXANDRIA,3475/A/1997,,activa,1,,,,TELEORMAN,ALEXANDRIA,"Alexandria, str. Dunarii, bl. TR B7, sc.A, parter, ap.3","- ATRAGEREA IN RANDUL MEMBRILOR, PE BAZA LIBERULUI CONSIMTAMANT, A UNUI NUMAR CAT MAI MARE DE PERSOANE; - INTRAJUTORAREA INTRE MEMBRII SAI, PRIN ACORDAREA DE IMPRUMUTIRU, CU O DOBANDA CARE SA DE REINTOARCA LA FODUL SOCIAL AL MEMBRILOR DUPA SUPORTAREA CHELTUIELILOR STATUTARE; - INCURAJAREA MEMBRILOR SA DEPUNA ECONOMIILE LOR LA C.A.R.; - PARTICIPAREA TUTUROR MEMBRILOR LA BUNA DESFASURARE A ACTIVITATII SI LA CONTROLUL UTILIZARII FONDURILOR OBSTESTI, POTRIVIT PREVEDERILOR STATUTULUI PROPRIU, A REGULAMENTELOR CE DECURG DIN ACEASTA SI A NORMELOR FINANCIARE IN VIGOARE; - FIECARE MEMBRU ARE ACELEASI DREPTURI SI OBLIGATII CA TOTI CELALTI MEMBRII.",,,,09_03_2026Asociatii.xlsx,https://www.just.ro/wp-content/uploads/2026/03/09_03_2026Asociatii.xlsx,2026-03-09
asociatie,CASA DE AJUTOR RECIPROC SANATATEA ALEXANDRIA,9271/A/1997,,activa,1,,,,TELEORMAN,ALEXANDRIA,STR. LIBERTATII NR.1,,,,,09_03_2026Asociatii.xlsx,https://www.just.ro/wp-content/uploads/2026/03/09_03_2026Asociatii.xlsx,2026-03-09
asociatie,CASA DE AJUTOR RECIPROC SERVAGROMEC - ALEXANDRIA,3465/A/1997,,activa,1,,,,TELEORMAN,ALEXANDRIA,"STR. DUNARII, NR. 2","- ATRAGEREA IN RANDUL MEMBRILOR, PE BAZA LIBERULUI CONSIMTAMANT, A UNUI NUMAR CAT MAI MARE DE PERSOANE; - INTRAJUTORAREA INTRE MEMBRII SAI, PRIN ACORDAREA DE IMPRUMUTURI, CU O DOBANDA CARE SA SE REINTOARCA LA FONDUL SOCIAL AL MEMBRILOR DUPA SUPORTAREA CHELTUIELILOR STATUTARE; - INCURAJAREA MEMBRILOR SA DEPUNA ECONOMIILE LOR LA C.A.R.; - PARTICIPAREA TUTUROR MEMBRILOR LA BUNA DESFASURARE A ACTIVITATII SI LA CONTROLUL UTILIZARII FONDURILOR OBSTESTI, POTRIVIT PREVEDERLOR STATUTULUI PROPRIU, A REGULAMENTELOR DE DECURG DIN ACESTA SI A NORMELOR FINANCIARE IN VIGOARE; - FIECARE MEMBRU ARE ACELEASI DREPTURI SI OBLIGATII CA TOTI CEILALTI MEMBRII.",,,,09_03_2026Asociatii.xlsx,https://www.just.ro/wp-content/uploads/2026/03/09_03_2026Asociatii.xlsx,2026-03-09
asociatie,CASA DE AJUTOR RECIPROC SIMPAS - ALEXANDRIA,3443/A/1997,,activa,1,,,,TELEORMAN,ALEXANDRIA,"STR. 1 MAI, NR. 107","- ATRAGEREA IN RANDUL MEMBRILOR, PE BAZA LIBERULUI CONSIMTAMANT, A UNUI NUMAR CAT MAI MARE DE PERSOANE;,- INTRAJUTORAREA INTRE MEMBRII SAI, PRIN ACORDAREA DE IMPRUMUTURI, CU O DOBANDA CARE SA SE REINTOARCA LA FONDUL SOCIAL AL MEMBRILOR DUPA SUPORTAREA CHELTUIELILOR STATUTARE;,- INCURAJAREA MEMBRILOR SA DEPUNA ECONOMIILE LOR LA C.A.R.;,- PARTICIPAREA TUTUROR MEMBRILOR LA BUNA DESFASURARE A ACTIVITATII SI LA CONTROLUL UTILIZARII FONDURILOR OBSTESTI, PORIVIT PREVEDERILOR STATUTULUI PROPRIU, A REGULAMENTELOR CE DECURG DIN ACESTA SI A NORMELOR FINANCIARE IN VIGOARE;,- FIECARE MEMBRU ARE ACELEASI DREPTURI SI OBLIGATII CA TOTI CEILALTI MEMBRII.",,,,09_03_2026Asociatii.xlsx,https://www.just.ro/wp-content/uploads/2026/03/09_03_2026Asociatii.xlsx,2026-03-09
asociatie,CASA DE AJUTOR RECIPROC TREZOR,3474/A/1997,,activa,1,,,,TELEORMAN,ALEXANDRIA,"Alexanndria, str. Dunarii, nr. 188, judetul Teleorman","Intrajutorarea intre membrii sai, prin acordarea de imprumuturi.",,,,09_03_2026Asociatii.xlsx,https://www.just.ro/wp-content/uploads/2026/03/09_03_2026Asociatii.xlsx,2026-03-09
asociatie,CASA DE AJUTOR RECIPROC VEDEA - ALEXANDRIA,3112/A/2004,,activa,1,,,,TELEORMAN,ALEXANDRIA,"LA SEDIUL COMANDAMENTULUI DE JANDARMI JUDETEAN TELEORMAN ALEXANDRIA, STR. ALEXANDRU GHICA, NR. 121","atragerea de depuneri sub forma de economii si acordarea de imprumuturi cu dobanda, care se reintorc la fondul social al membrilor, dupa deducerea cheltuielilor statutare.",,,,09_03_2026Asociatii.xlsx,https://www.just.ro/wp-content/uploads/2026/03/09_03_2026Asociatii.xlsx,2026-03-09
asociatie,CASA DE AJUTOR RECIPROC – ASOCIATIE DIRECTIA JUDETEANA DE POSTA SI TELECOMUNICATII ALEXANDRIA,3463/A/1997,,activa,1,,,,TELEORMAN,ALEXANDRIA,"Alexandria, str. Dunarii, nr.145, judetul Teleorman","- ATRAGEREA IN RANDUL MEMBRILOR, PE BAZA LIBERULUI CONSIMTAMANT, A UNUI NUMAR CAT MAI MARE DE PERSOANE; - INTRAJUTORAREA INTRE MEMBRII SAI, PRIN ACORDAREA DE IMPRUMUTURI, CU O DOBANDA CARE SA SE REINTOARCA LA FONDUL SOCIAL AL MEMBRILOR DUPA SUPORTAREA CHELTUIELILOR STATUTARE; - INCURAJAREA MEMBRILOR SA DEPUNA ECONOMIILE LOR LA C.A.R.; - PARTICIPAREA TUTUROR MEMBRILOR LA BUNA DESFASURARE A ACTIVITATII SI LA CONTROLUL UTILIZARII FONDURILOR OBSTESTI, POTRIVIT PREVEDERLOR STATUTULUI PROPRIU, A REGULAMENTELOR DE DECURG DIN ACESTA SI A NORMELOR FINANCIARE IN VIGOARE; - FIECARE MEMBRU ARE ACELEASI DREPTURI SI OBLIGATII CA TOTI CEILALTI MEMBRII.",,,,09_03_2026Asociatii.xlsx,https://www.just.ro/wp-content/uploads/2026/03/09_03_2026Asociatii.xlsx,2026-03-09
asociatie,"CENTRUL ROMILOR ""TERNE ROMENTZA"" ALEXANDRIA",3183/A/2005,,activa,1,,,,TELEORMAN,ALEXANDRIA,"STR. ALEXANDRU GHICA, NR. 30.","1. DEZVOLTAREA COMUNICARII SI COLABORARII INTERETNICE;,2. DEZVOLTAREA MULTISECTORIALA A RROMILOR PE BAZA EXERCITARII DREPTURILOR CIVILE, ECONOMICE, SOCIALE, CULTURALE SI POLITICE, ASIGURARII ACCESULUI LA RESURSE SI RECONSTRUCTIE IDENTITARA.",,,,09_03_2026Asociatii.xlsx,https://www.just.ro/wp-content/uploads/2026/03/09_03_2026Asociatii.xlsx,2026-03-09
asociatie,CERCUL REBUSIST ENIGMA ALEXANDRIA,583/A/1990,,activa,1,,,,TELEORMAN,ALEXANDRIA,CASA DE CULTURA A SINDICATELOR,- CULTIVAREA LIMBII ROMANE PRIN PROMOVAREA PROBLEMELOR DE INTELIGENTA SI RASPANDIREA IN MASA A PRODUCTIILOR DE ACEST GEN,,,,09_03_2026Asociatii.xlsx,https://www.just.ro/wp-content/uploads/2026/03/09_03_2026Asociatii.xlsx,2026-03-09
asociatie,CLUB MOTO PHOENIX ALEXANDRIA,2174/A/2023,,activa,1,,,,TELEORMAN,ALEXANDRIA,"STR. CUZA VODA, NR.106","Scopul Clubului consta in dezvoltarea, perfectionarea si promovarea pentru tineri, juniori, seniori, amatori si profesionisti a disciplinei sportivei motociclism si ciclism, cu toate ramurile sale de sport.",,,,09_03_2026Asociatii.xlsx,https://www.just.ro/wp-content/uploads/2026/03/09_03_2026Asociatii.xlsx,2026-03-09
